产品名字,产品型号,产品价格,产品以前价格,产品颜色,产品尺寸,产品详情,产品图片,产品位置,适合人群,产品页面编号,产品url
Vixen Stud Embellished Trilby,8403138,¥171.17,¥900.89,black,"['xl', 'l']","[' by Vixen', 'Felted wool', 'Flat crown', 'Wide brim', 'Ribbon trim', 'Embellished design', '100% Wool', 'Body: 100% Wool.']","['https://images.asos-media.com/products/vixen-stud-embellished-trilby/8403138-1-black?$XXL$&wid=870&fit=constrain', 'https://images.asos-media.com/products/vixen-stud-embellished-trilby/8403138-2?$XXL$&wid=870&fit=constrain', 'https://images.asos-media.com/products/vixen-stud-embellished-trilby/8403138-3?$XXL$&wid=870&fit=constrain', 'https://images.asos-media.com/products/vixen-stud-embellished-trilby/8403138-4?$XXL$&wid=870&fit=constrain']",98,women,3,https://www.asos.com/vixen/vixen-stud-embellished-trilby/prd/8403138?clr=black

Sacred Hawk Studded Felt Baker Boy Cap,9748516,¥90.09,¥0,black,"['xl', 'l']","['Tops things off nicely', 'Curved peak', 'Studded embellishment', 'More is definitely more', 'Exclusive to ASOS', 'You heard it here first', 'Soft-touch felt', 'No sheen, just feels', 'Fabric: 100% Polyester, Lining: 100% Cotton.']","['https://images.asos-media.com/products/sacred-hawk-studded-felt-baker-boy-cap/9748516-1-black?$XXL$&wid=870&fit=constrain', 'https://images.asos-media.com/products/sacred-hawk-studded-felt-baker-boy-cap/9748516-2?$XXL$&wid=870&fit=constrain', 'https://images.asos-media.com/products/sacred-hawk-studded-felt-baker-boy-cap/9748516-3?$XXL$&wid=870&fit=constrain', 'https://images.asos-media.com/products/sacred-hawk-studded-felt-baker-boy-cap/9748516-4?$XXL$&wid=870&fit=constrain']",101,women,3,https://www.asos.com/sacred-hawk/sacred-hawk-studded-felt-baker-boy-cap/prd/9748516?clr=black

Boardmans knitted beret,10040286,¥90.09,¥135.04,black,"['xl', 'l']","[' by Boardmans', 'It’s got a little je ne sais quoi', 'Slip-on style', 'Chunky design', ""If you're partial to a textural switch-up"", 'Soft-touch knit', 'Ticks all your comfort boxes', 'Body: 100% Acrylic.']","['https://images.asos-media.com/products/boardmans-knitted-beret/10040286-1-black?$XXL$&wid=870&fit=constrain', 'https://images.asos-media.com/products/boardmans-knitted-beret/10040286-2?$XXL$&wid=870&fit=constrain', 'https://images.asos-media.com/products/boardmans-knitted-beret/10040286-3?$XXL$&wid=870&fit=constrain', 'https://images.asos-media.com/products/boardmans-knitted-beret/10040286-4?$XXL$&wid=870&fit=constrain']",94,women,3,https://www.asos.com/boardmans/boardmans-knitted-beret/prd/10040286?clr=black

7X Knitted Pom Pom Beanie Hat,8452600,¥36.04,¥153.15,navy-pink,"['xl', 'l']","['Beanie by 7X', 'Stretch knit', 'Turn-up brim', 'Pom-pom to top', 'Hand wash', '100% Acrylic', 'Body: 100% Acrylic.']","['https://images.asos-media.com/products/7x-knitted-pom-pom-beanie-hat/8452600-1-navypink?$XXL$&wid=870&fit=constrain', 'https://images.asos-media.com/products/7x-knitted-pom-pom-beanie-hat/8452600-2?$XXL$&wid=870&fit=constrain', 'https://images.asos-media.com/products/7x-knitted-pom-pom-beanie-hat/8452600-3?$XXL$&wid=870&fit=constrain', 'https://images.asos-media.com/products/7x-knitted-pom-pom-beanie-hat/8452600-4?$XXL$&wid=870&fit=constrain']",93,women,3,https://www.asos.com/7x/7x-knitted-pom-pom-beanie-hat/prd/8452600?clr=navy-pink

Urbancode Soft Knitted Beanie Hat With Contrast Pom Pom,8578121,¥90.09,¥396.39,black-pink,"['xl', 'l']","['Textured faux fur', 'For cosy feels', 'Stretch crown', 'Pom-pom design', ""It's all in the details"", 'Faux-fur fabric', 'Main: 50% Acrylic, 45% Polyester, 5% Modacrylic']","['https://images.asos-media.com/products/urbancode-soft-knitted-beanie-hat-with-contrast-pom-pom/8578121-1-blackpink?$XXL$&wid=870&fit=constrain', 'https://images.asos-media.com/products/urbancode-soft-knitted-beanie-hat-with-contrast-pom-pom/8578121-2?$XXL$&wid=870&fit=constrain', 'https://images.asos-media.com/products/urbancode-soft-knitted-beanie-hat-with-contrast-pom-pom/8578121-3?$XXL$&wid=870&fit=constrain', 'https://images.asos-media.com/products/urbancode-soft-knitted-beanie-hat-with-contrast-pom-pom/8578121-4?$XXL$&wid=870&fit=constrain']",91,women,3,https://www.asos.com/urbancode/urbancode-soft-knitted-beanie-hat-with-contrast-pom-pom/prd/8578121?clr=black-pink

Helene Berman Turn Up Beanie with Oversized Pom Pom in Pink,8694057,¥117.12,¥450.45,pink,"['xl', 'l']","['Hat by Helene Berman', 'Built for the elements – or, you know, the shops', 'Domed crown', 'Turn-up brim', 'Pom-pom detail', 'Chunky knit', 'For cosy feels']","['https://images.asos-media.com/products/helene-berman-turn-up-beanie-with-oversized-pom-pom-in-pink/8694057-1-pink?$XXL$&wid=870&fit=constrain', 'https://images.asos-media.com/products/helene-berman-turn-up-beanie-with-oversized-pom-pom-in-pink/8694057-2?$XXL$&wid=870&fit=constrain', 'https://images.asos-media.com/products/helene-berman-turn-up-beanie-with-oversized-pom-pom-in-pink/8694057-3?$XXL$&wid=870&fit=constrain', 'https://images.asos-media.com/products/helene-berman-turn-up-beanie-with-oversized-pom-pom-in-pink/8694057-4?$XXL$&wid=870&fit=constrain']",92,women,3,https://www.asos.com/helene-berman/helene-berman-turn-up-beanie-with-oversized-pom-pom-in-pink/prd/8694057?clr=pink

Brave Soul Cable Hat with Knitted Bobble in Soft Lilac,8409004,¥90.09,¥135.13,blue-cream,"['xl', 'l']","['Hat by Brave Soul', 'Built for the elements – or, you know, the shops', 'Pom-pom detail to the crown', 'Ribbed trim', 'Cable knit', 'A cosy wardrobe addition when the temperature dips', 'Body: 100% Acrylic.']","['https://images.asos-media.com/products/brave-soul-cable-hat-with-knitted-bobble-in-soft-lilac/8409004-1-bluecream?$XXL$&wid=870&fit=constrain', 'https://images.asos-media.com/products/brave-soul-cable-hat-with-knitted-bobble-in-soft-lilac/8409004-2?$XXL$&wid=870&fit=constrain', 'https://images.asos-media.com/products/brave-soul-cable-hat-with-knitted-bobble-in-soft-lilac/8409004-3?$XXL$&wid=870&fit=constrain', 'https://images.asos-media.com/products/brave-soul-cable-hat-with-knitted-bobble-in-soft-lilac/8409004-4?$XXL$&wid=870&fit=constrain']",90,women,3,https://www.asos.com/brave-soul/brave-soul-cable-hat-with-knitted-bobble-in-soft-lilac/prd/8409004?clr=blue-cream

Monki slogan bobble hat,10059166,¥58.56,¥72.07,dark-black,"['xl', 'l']","['Tops things off nicely', 'Bobble detail', 'Turn-up brim', 'Slogan design', ""This one's got text appeal"", 'Ribbed knit', 'Soft-touch style', 'Body: 100% Acrylic.']","['https://images.asos-media.com/products/monki-slogan-bobble-hat/10059166-1-darkblack?$XXL$&wid=870&fit=constrain', 'https://images.asos-media.com/products/monki-slogan-bobble-hat/10059166-2?$XXL$&wid=870&fit=constrain', 'https://images.asos-media.com/products/monki-slogan-bobble-hat/10059166-3?$XXL$&wid=870&fit=constrain', 'https://images.asos-media.com/products/monki-slogan-bobble-hat/10059166-4?$XXL$&wid=870&fit=constrain']",89,women,3,https://www.asos.com/monki/monki-slogan-bobble-hat/prd/10059166?clr=dark-black

Vixen Foldover Disc with Sinamay Flowers in Navy,8975197,¥283.78,"¥1,261.25",navy,"['xl', 'l']","[' by Vixen', 'Tops things off nicely', 'Floral sinamay', ""It's all in the details"", 'Sweep into your hair', 'Body: 100% Polyester.']","['https://images.asos-media.com/products/vixen-foldover-disc-with-sinamay-flowers-in-navy/8975197-1-navy?$XXL$&wid=870&fit=constrain', 'https://images.asos-media.com/products/vixen-foldover-disc-with-sinamay-flowers-in-navy/8975197-2?$XXL$&wid=870&fit=constrain', 'https://images.asos-media.com/products/vixen-foldover-disc-with-sinamay-flowers-in-navy/8975197-3?$XXL$&wid=870&fit=constrain', 'https://images.asos-media.com/products/vixen-foldover-disc-with-sinamay-flowers-in-navy/8975197-4?$XXL$&wid=870&fit=constrain']",86,women,3,https://www.asos.com/vixen/vixen-foldover-disc-with-sinamay-flowers-in-navy/prd/8975197?clr=navy

Vixen Beret Shape Hat with Stiriped Abaca Trim,8975193,¥247.74,"¥1,036.02",black-cream,"['xl', 'l']","[' by Vixen', 'Tops things off nicely', 'Disc style', 'Oversized twist embellishment', 'Slip-on style', 'Body: 90% Polyester, 10% Silk.']","['https://images.asos-media.com/products/vixen-beret-shape-hat-with-stiriped-abaca-trim/8975193-1-blackcream?$XXL$&wid=870&fit=constrain', 'https://images.asos-media.com/products/vixen-beret-shape-hat-with-stiriped-abaca-trim/8975193-2?$XXL$&wid=870&fit=constrain', 'https://images.asos-media.com/products/vixen-beret-shape-hat-with-stiriped-abaca-trim/8975193-3?$XXL$&wid=870&fit=constrain', 'https://images.asos-media.com/products/vixen-beret-shape-hat-with-stiriped-abaca-trim/8975193-4?$XXL$&wid=870&fit=constrain']",88,women,3,https://www.asos.com/vixen/vixen-beret-shape-hat-with-stiriped-abaca-trim/prd/8975193?clr=black-cream

Helene Berman Beanie with Sequin Bow,8694056,¥189.19,¥495.49,black,"['xl', 'l']","[' by Helene Berman', 'Soft-touch knit', 'Sequin bow detail']","['https://images.asos-media.com/products/helene-berman-beanie-with-sequin-bow/8694056-1-black?$XXL$&wid=870&fit=constrain', 'https://images.asos-media.com/products/helene-berman-beanie-with-sequin-bow/8694056-2?$XXL$&wid=870&fit=constrain', 'https://images.asos-media.com/products/helene-berman-beanie-with-sequin-bow/8694056-3?$XXL$&wid=870&fit=constrain', 'https://images.asos-media.com/products/helene-berman-beanie-with-sequin-bow/8694056-4?$XXL$&wid=870&fit=constrain']",85,women,3,https://www.asos.com/helene-berman/helene-berman-beanie-with-sequin-bow/prd/8694056?clr=black

Vixen Foldover Disc with Sinamay Flowers in Cream,8975196,¥396.39,"¥1,261.25",cream,"['xl', 'l']","['Fascinator by Vixen', 'Cos an epic event requires epic details', 'Structured mesh disc', 'Fold-over design', 'Embellished floral details', 'Fishnet veil', 'Set on a covered band', 'Body: 100% Polyester.']","['https://images.asos-media.com/products/vixen-foldover-disc-with-sinamay-flowers-in-cream/8975196-1-cream?$XXL$&wid=870&fit=constrain', 'https://images.asos-media.com/products/vixen-foldover-disc-with-sinamay-flowers-in-cream/8975196-2?$XXL$&wid=870&fit=constrain', 'https://images.asos-media.com/products/vixen-foldover-disc-with-sinamay-flowers-in-cream/8975196-3?$XXL$&wid=870&fit=constrain', 'https://images.asos-media.com/products/vixen-foldover-disc-with-sinamay-flowers-in-cream/8975196-4?$XXL$&wid=870&fit=constrain']",83,women,3,https://www.asos.com/vixen/vixen-foldover-disc-with-sinamay-flowers-in-cream/prd/8975196?clr=cream

Monki PU cap,10059115,¥81.08,¥135.13,black,"['xl', 'l']","['High-shine, patent finish', 'We’re all about a glossy update', 'Domed crown', 'Curved peak', 'Adjustable back strap fastening', 'Faux leather', ""Let's be honest, no one can tell the difference"", 'Body: 100% Polyester, Coating: 100% Polyurethane, Bottom: 100% Polyester']","['https://images.asos-media.com/products/monki-pu-cap/10059115-1-black?$XXL$&wid=870&fit=constrain', 'https://images.asos-media.com/products/monki-pu-cap/10059115-2?$XXL$&wid=870&fit=constrain', 'https://images.asos-media.com/products/monki-pu-cap/10059115-3?$XXL$&wid=870&fit=constrain', 'https://images.asos-media.com/products/monki-pu-cap/10059115-4?$XXL$&wid=870&fit=constrain']",87,women,3,https://www.asos.com/monki/monki-pu-cap/prd/10059115?clr=black

Brave Sould Ribbed Hat with Faux Pom and Contrast Tipping in Hot Pink,8408750,¥54.05,¥135.13,grey-pink,"['xl', 'l']","[' by Brave Soul', 'Soft-touch knit', 'Colour block design', 'Pom pom detailing', 'Turn-up brim', 'Machine wash', '100% Acrylic', 'Main: 100% Acrylic, Pom Attachment: 85% Acrylic, 15% Polyester']","['https://images.asos-media.com/products/brave-sould-ribbed-hat-with-faux-pom-and-contrast-tipping-in-hot-pink/8408750-1-greypink?$XXL$&wid=870&fit=constrain', 'https://images.asos-media.com/products/brave-sould-ribbed-hat-with-faux-pom-and-contrast-tipping-in-hot-pink/8408750-2?$XXL$&wid=870&fit=constrain', 'https://images.asos-media.com/products/brave-sould-ribbed-hat-with-faux-pom-and-contrast-tipping-in-hot-pink/8408750-3?$XXL$&wid=870&fit=constrain', 'https://images.asos-media.com/products/brave-sould-ribbed-hat-with-faux-pom-and-contrast-tipping-in-hot-pink/8408750-4?$XXL$&wid=870&fit=constrain']",84,women,3,https://www.asos.com/brave-soul/brave-sould-ribbed-hat-with-faux-pom-and-contrast-tipping-in-hot-pink/prd/8408750?clr=grey-pink

Boardmans oversized pom pom beanie hat with polka poms,10040291,¥85.58,¥171.08,grey-marl,"['xl', 'l']","[' by Boardmans', 'Perfect for when the wind bites', 'Turn-up brim', 'Pom-pom detailing', 'Tops things off nicely', 'Soft-touch knit', 'Ticks all your comfort boxes', 'Body: 100% Acrylic.']","['https://images.asos-media.com/products/boardmans-oversized-pom-pom-beanie-hat-with-polka-poms/10040291-1-greymarl?$XXL$&wid=870&fit=constrain', 'https://images.asos-media.com/products/boardmans-oversized-pom-pom-beanie-hat-with-polka-poms/10040291-2?$XXL$&wid=870&fit=constrain', 'https://images.asos-media.com/products/boardmans-oversized-pom-pom-beanie-hat-with-polka-poms/10040291-3?$XXL$&wid=870&fit=constrain', 'https://images.asos-media.com/products/boardmans-oversized-pom-pom-beanie-hat-with-polka-poms/10040291-4?$XXL$&wid=870&fit=constrain']",81,women,3,https://www.asos.com/boardmans/boardmans-oversized-pom-pom-beanie-hat-with-polka-poms/prd/10040291?clr=grey-marl

Helene Berman Spaghetti Pom Pom Hat in Red,8694051,¥270.27,¥585.58,red,"['xl', 'l']","[' by Helene Berman', 'Alpaca wool-mix knit', 'Pom-pom detail', 'Main: 100% Wool, Trim: 60% Acrylic, 15% Alpaca Wool, 15% Wool, 10% Nylon']","['https://images.asos-media.com/products/helene-berman-spaghetti-pom-pom-hat-in-red/8694051-1-red?$XXL$&wid=870&fit=constrain', 'https://images.asos-media.com/products/helene-berman-spaghetti-pom-pom-hat-in-red/8694051-2?$XXL$&wid=870&fit=constrain', 'https://images.asos-media.com/products/helene-berman-spaghetti-pom-pom-hat-in-red/8694051-3?$XXL$&wid=870&fit=constrain', 'https://images.asos-media.com/products/helene-berman-spaghetti-pom-pom-hat-in-red/8694051-4?$XXL$&wid=870&fit=constrain']",82,women,3,https://www.asos.com/helene-berman/helene-berman-spaghetti-pom-pom-hat-in-red/prd/8694051?clr=red

Brave Sould Ribbed Hat with Faux Pom and Contrast Tipping in Electric Blue,8408742,¥54.05,¥135.13,grey-electric-blue,"['xl', 'l']","['Hat by Brave Soul', 'Built for the elements – or, you know, the shops', 'Domed crown', 'Turn-up brim', 'Pom-pom detail', 'Ribbed knit', 'For cosy feels', 'Body: 100% Acrylic.']","['https://images.asos-media.com/products/brave-sould-ribbed-hat-with-faux-pom-and-contrast-tipping-in-electric-blue/8408742-1-greyelectricblue?$XXL$&wid=870&fit=constrain', 'https://images.asos-media.com/products/brave-sould-ribbed-hat-with-faux-pom-and-contrast-tipping-in-electric-blue/8408742-2?$XXL$&wid=870&fit=constrain', 'https://images.asos-media.com/products/brave-sould-ribbed-hat-with-faux-pom-and-contrast-tipping-in-electric-blue/8408742-3?$XXL$&wid=870&fit=constrain', 'https://images.asos-media.com/products/brave-sould-ribbed-hat-with-faux-pom-and-contrast-tipping-in-electric-blue/8408742-4?$XXL$&wid=870&fit=constrain']",80,women,3,https://www.asos.com/brave-soul/brave-sould-ribbed-hat-with-faux-pom-and-contrast-tipping-in-electric-blue/prd/8408742?clr=grey-electric-blue

Boardmans beanie hat with faux fur pom,10040346,¥63.06,¥144.05,orange,"['xl', 'l']","[' by Boardmans', 'Perfect for when the wind bites', 'Turn-up brim', 'Pom-pom trim', 'Tops things off nicely', 'Soft-touch knit', 'Ticks all your comfort boxes', 'Main: 74%Acrylic, 23%Nylon, 3%Elastane']","['https://images.asos-media.com/products/boardmans-beanie-hat-with-faux-fur-pom/10040346-1-orange?$XXL$&wid=870&fit=constrain', 'https://images.asos-media.com/products/boardmans-beanie-hat-with-faux-fur-pom/10040346-2?$XXL$&wid=870&fit=constrain', 'https://images.asos-media.com/products/boardmans-beanie-hat-with-faux-fur-pom/10040346-3?$XXL$&wid=870&fit=constrain', 'https://images.asos-media.com/products/boardmans-beanie-hat-with-faux-fur-pom/10040346-4?$XXL$&wid=870&fit=constrain']",79,women,3,https://www.asos.com/boardmans/boardmans-beanie-hat-with-faux-fur-pom/prd/10040346?clr=orange

7X Cat Pom Pom Beanie Hat,8452660,¥108.11,¥171.17,dark-grey,"['xl', 'l']","['Hat by 7X', 'Ribbed knit', 'Double pom-pom trim', 'Embroidered design', 'Turned-up cuff', 'Hand wash', '100% Acrylic', 'Body: 100% Acrylic.']","['https://images.asos-media.com/products/7x-cat-pom-pom-beanie-hat/8452660-1-darkgrey?$XXL$&wid=870&fit=constrain', 'https://images.asos-media.com/products/7x-cat-pom-pom-beanie-hat/8452660-2?$XXL$&wid=870&fit=constrain', 'https://images.asos-media.com/products/7x-cat-pom-pom-beanie-hat/8452660-3?$XXL$&wid=870&fit=constrain', 'https://images.asos-media.com/products/7x-cat-pom-pom-beanie-hat/8452660-4?$XXL$&wid=870&fit=constrain']",78,women,3,https://www.asos.com/7x/7x-cat-pom-pom-beanie-hat/prd/8452660?clr=dark-grey

Alice Hannah Rib Beanie Hat,8628458,¥108.11,¥270.18,cranberry,"['xl', 'l']","['Perfect for when the wind bites', 'Ribbed design', 'Pom pom to top', 'Turn-up brim', 'Wool-mix knit', 'Soft-touch style', 'Body: 60% Nylon, 40% Wool.']","['https://images.asos-media.com/products/alice-hannah-rib-beanie-hat/8628458-1-cranberry?$XXL$&wid=870&fit=constrain', 'https://images.asos-media.com/products/alice-hannah-rib-beanie-hat/8628458-2?$XXL$&wid=870&fit=constrain', 'https://images.asos-media.com/products/alice-hannah-rib-beanie-hat/8628458-3?$XXL$&wid=870&fit=constrain', 'https://images.asos-media.com/products/alice-hannah-rib-beanie-hat/8628458-4?$XXL$&wid=870&fit=constrain']",77,women,3,https://www.asos.com/alice-hannah/alice-hannah-rib-beanie-hat/prd/8628458?clr=cranberry

Brave Soul knitted rose hat,10175131,¥36.04,¥90.09,old-rose-twist,"['xl', 'l']","[' by Brave Soul', 'For head-to-toe style', 'Domed crown', 'Plain design', 'A wardrobe staple', 'Soft-touch knit', 'Ticks all your comfort boxes', 'Main: 100% Acrylic.']","['https://images.asos-media.com/products/brave-soul-knitted-rose-hat/10175131-1-oldrosetwist?$XXL$&wid=870&fit=constrain', 'https://images.asos-media.com/products/brave-soul-knitted-rose-hat/10175131-2?$XXL$&wid=870&fit=constrain', 'https://images.asos-media.com/products/brave-soul-knitted-rose-hat/10175131-3?$XXL$&wid=870&fit=constrain', 'https://images.asos-media.com/products/brave-soul-knitted-rose-hat/10175131-4?$XXL$&wid=870&fit=constrain']",75,women,3,https://www.asos.com/brave-soul/brave-soul-knitted-rose-hat/prd/10175131?clr=old-rose-twist
