goods_name,goods_model,goods_price,goods_discount_price,goods_color,goods_size,goods_details,goods_images,goods_num,gender,goods_page,goods_url
ALDO Rary black sequinned beret,10281775,¥67.57,¥0,black,"['xl', 'l']","['It’s got a little ', 'Classic shape', 'Embellished design', 'Sequinned fabric', 'More is definitely more', 'Main: 100% Polyester']","['https:https://images.asos-media.com/products/aldo-rary-black-sequinned-beret/10281775-1-black?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/aldo-rary-black-sequinned-beret/10281775-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/aldo-rary-black-sequinned-beret/10281775-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/aldo-rary-black-sequinned-beret/10281775-4?$XXL$&wid=870&fit=constrain']",138,women,2,https://www.asos.com/aldo/aldo-rary-black-sequinned-beret/prd/10281775?clr=black
My Accessories Black PU Beret,9742426,¥94.59,¥0,black,"['xl', 'l']","['It’s got a little', 'Flat top with tab', 'Plain design', 'Goes with everything', 'Faux leather', 'Looks just as good as the real deal', 'Main: 100% Polyurethane.']","['https:https://images.asos-media.com/products/my-accessories-black-pu-beret/9742426-1-black?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/my-accessories-black-pu-beret/9742426-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/my-accessories-black-pu-beret/9742426-3?$XXL$&wid=870&fit=constrain']",137,women,2,https://www.asos.com/my-accessories/my-accessories-black-pu-beret/prd/9742426?clr=black
ASOS DESIGN Denim Baker Boy,9453086,¥63.06,¥0,blue,"['xl', 'l']","['Top things off nicely', 'Domed crown', 'Curved peak', 'Adjustable back strap fastening', 'Lightweight denim', ""The kind that doesn't stretch"", 'Shell: 75% Cotton, 13% Viscose, 12% Polyester, Lining: 100% Cotton']","['https:https://images.asos-media.com/products/asos-design-denim-baker-boy/9453086-1-blue?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-denim-baker-boy/9453086-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-denim-baker-boy/9453086-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-denim-baker-boy/9453086-4?$XXL$&wid=870&fit=constrain']",140,women,2,https://www.asos.com/asos-design/asos-design-denim-baker-boy/prd/9453086?clr=blue
ASOS DESIGN cable knit faux fur pom beanie,11211682,¥81.08,¥0,black,"['xl', 'l']","['Tops thing off nicely', 'Pom-pom detail', 'Domed crown', 'Turn-up brim', 'Cable knit', 'For a textural switch-up', 'Main: 100% Acrylic, Trim: 100% Acrylic.']","['https:https://images.asos-media.com/products/asos-design-cable-knit-faux-fur-pom-beanie/11211682-1-black?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-cable-knit-faux-fur-pom-beanie/11211682-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-cable-knit-faux-fur-pom-beanie/11211682-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-cable-knit-faux-fur-pom-beanie/11211682-4?$XXL$&wid=870&fit=constrain']",135,women,2,https://www.asos.com/asos-design/asos-design-cable-knit-faux-fur-pom-beanie/prd/11211682?clr=black
Calvin Klein Jeans beanie with tab logo,10912464,¥234.23,¥0,high-risk,"['xl', 'l']","['Upgrade your outfit', 'Stretch top', 'Turn-up brim', 'Branded design', 'Stretch knit', ""It's got a little give"", 'Main: 40% Wool, 30% Viscose, 20% Polyamide, 10% Cashmere Wool']","['https:https://images.asos-media.com/products/calvin-klein-jeans-beanie-with-tab-logo/10912464-1-highrisk?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/calvin-klein-jeans-beanie-with-tab-logo/10912464-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/calvin-klein-jeans-beanie-with-tab-logo/10912464-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/calvin-klein-jeans-beanie-with-tab-logo/10912464-4?$XXL$&wid=870&fit=constrain']",136,women,2,https://www.asos.com/calvin-klein-jeans/calvin-klein-jeans-beanie-with-tab-logo/prd/10912464?clr=high-risk
My Accessories baker boy in grey,9963450,¥40.54,¥0,grey,"['xl', 'l']","['For head-to-toe style', 'Flat top', 'Short peak', 'Rope trims', 'Gold-toned accents', ""It's all in the details"", 'Woven polyester', ""It's tougher than it looks"", 'Main: 100% Polyester.']","['https:https://images.asos-media.com/products/my-accessories-baker-boy-in-grey/9963450-1-grey?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/my-accessories-baker-boy-in-grey/9963450-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/my-accessories-baker-boy-in-grey/9963450-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/my-accessories-baker-boy-in-grey/9963450-4?$XXL$&wid=870&fit=constrain']",134,women,2,https://www.asos.com/my-accessories/my-accessories-baker-boy-in-grey/prd/9963450?clr=grey
ASOS DESIGN red check cap,10394037,¥54.05,¥0,red,"['xl', 'l']","['For head-to-toe style', 'Domed crown', 'Check design', 'Curved peak', 'Adjustable fastening', 'Smooth woven fabric', 'Its got a little give', 'Body: 91% Polyester, 9% Elastane.']","['https:https://images.asos-media.com/products/asos-design-red-check-cap/10394037-1-red?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-red-check-cap/10394037-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-red-check-cap/10394037-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-red-check-cap/10394037-4?$XXL$&wid=870&fit=constrain']",133,women,2,https://www.asos.com/asos-design/asos-design-red-check-cap/prd/10394037?clr=red
COLLUSION cord beret,10519637,¥31.53,¥0,pink,"['xl', 'l']","[""The thing you didn't know you needed"", 'Flat top', 'Embroidered design', 'Soft-touch corduroy', 'Ribbed texture', 'Lining: 100% Polyester, Main: 100% Cotton.']","['https:https://images.asos-media.com/products/collusion-cord-beret/10519637-1-pink?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/collusion-cord-beret/10519637-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/collusion-cord-beret/10519637-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/collusion-cord-beret/10519637-4?$XXL$&wid=870&fit=constrain']",131,women,2,https://www.asos.com/collusion/collusion-cord-beret/prd/10519637?clr=pink
Stitch & Pieces wrap front hat,10429529,¥45.04,¥0,light-grey,"['xl', 'l']","['Your outfit’s plus-one', 'Domed crown', 'Gathered front', 'Ribbed trim', 'Chunky knit', 'Soft-touch style', 'Main: 100% Acrylic.']","['https:https://images.asos-media.com/products/stitch-pieces-wrap-front-hat/10429529-1-lightgrey?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/stitch-pieces-wrap-front-hat/10429529-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/stitch-pieces-wrap-front-hat/10429529-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/stitch-pieces-wrap-front-hat/10429529-4?$XXL$&wid=870&fit=constrain']",127,women,2,https://www.asos.com/stitch-pieces/stitch-pieces-wrap-front-hat/prd/10429529?clr=light-grey
Weekday Hero Knitted Beanie Hat,10321188,¥36.04,¥0,grey-melange,"['xl', 'l']","['Top things off nicely', 'Domed crown', 'Turn-up brim', 'Soft-touch knit', 'Ticks all your comfort boxes', 'Main: 100% Acrylic.']","['https:https://images.asos-media.com/products/weekday-hero-knitted-beanie-hat/10321188-1-greymelange?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/weekday-hero-knitted-beanie-hat/10321188-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/weekday-hero-knitted-beanie-hat/10321188-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/weekday-hero-knitted-beanie-hat/10321188-4?$XXL$&wid=870&fit=constrain']",130,women,2,https://www.asos.com/weekday/weekday-hero-knitted-beanie-hat/prd/10321188?clr=grey-melange
Glamorous Black Suede Look Bakerboy Hat,9649439,¥49.55,¥0,black,"['xl', 'l']","['Tops things off nicely', 'Domed crown', 'Faux-leather curved peak', 'Button trims', 'Pull-on style', 'Main: 80% Viscose, 20% Polyester.']","['https:https://images.asos-media.com/products/glamorous-black-suede-look-bakerboy-hat/9649439-1-black?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/glamorous-black-suede-look-bakerboy-hat/9649439-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/glamorous-black-suede-look-bakerboy-hat/9649439-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/glamorous-black-suede-look-bakerboy-hat/9649439-4?$XXL$&wid=870&fit=constrain']",132,women,2,https://www.asos.com/glamorous/glamorous-black-suede-look-bakerboy-hat/prd/9649439?clr=black
Nike Sb Pink Fisherman Beanie Hat,10117618,¥103.60,¥0,storm-pink,"['xl', 'l']","['Complete the look', 'Domed crown', 'Turn-up brim', 'Embroidered branding', 'For that logo lifestyle', 'Ribbed knit', 'For a textural switch-up', 'Body: 100% Acrylic.']","['https:https://images.asos-media.com/products/nike-sb-pink-fisherman-beanie-hat/10117618-1-stormpink?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/nike-sb-pink-fisherman-beanie-hat/10117618-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/nike-sb-pink-fisherman-beanie-hat/10117618-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/nike-sb-pink-fisherman-beanie-hat/10117618-4?$XXL$&wid=870&fit=constrain']",128,women,2,https://www.asos.com/nike/nike-sb-pink-fisherman-beanie-hat/prd/10117618?clr=storm-pink
ASOS DESIGN check tweed beret,9735218,¥40.54,¥0,brown,"['xl', 'l']","['Tops things off nicely', 'Panelled crown', 'Check design', ""It's hip to be square"", 'Textured tweed', 'Not just for the countryside', 'Body: 59% Polyester, 31% Acrylic, 5% Viscose, 3% Polyamide, 2% Wool, Lining: 100% Cotton.']","['https:https://images.asos-media.com/products/asos-design-check-tweed-beret/9735218-1-brown?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-check-tweed-beret/9735218-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-check-tweed-beret/9735218-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-check-tweed-beret/9735218-4?$XXL$&wid=870&fit=constrain']",129,women,2,https://www.asos.com/asos-design/asos-design-check-tweed-beret/prd/9735218?clr=brown
ASOS DESIGN tiger print beanie,11211455,¥45.04,¥0,tan,"['xl', 'l']","['Tops things off nicely', 'Domed crown', 'Turn-up brim', 'Tiger design', 'Lightweight knit', 'Soft-touch style', 'Main: 76% Acrylic, 24% Nylon.']","['https:https://images.asos-media.com/products/asos-design-tiger-print-beanie/11211455-1-tan?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-tiger-print-beanie/11211455-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-tiger-print-beanie/11211455-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-tiger-print-beanie/11211455-4?$XXL$&wid=870&fit=constrain']",126,women,2,https://www.asos.com/asos-design/asos-design-tiger-print-beanie/prd/11211455?clr=tan
Nike green metallic swoosh logo cap,10552595,¥90.09,¥0,mysticgreenmetallic,"['xl', 'l']","['Tops things off nicely', 'Domed crown', 'Eyelet vents', 'Nike Swoosh logo', 'Curved peak', 'Adjustable back strap fastening', 'Tightly woven, tear-resistant fabric', 'Slightly structured, very versatile', 'Body: 100% Polyester, Lining: 100% Polyester.']","['https:https://images.asos-media.com/products/nike-green-metallic-swoosh-logo-cap/10552595-1-mysticgreenmetallic?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/nike-green-metallic-swoosh-logo-cap/10552595-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/nike-green-metallic-swoosh-logo-cap/10552595-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/nike-green-metallic-swoosh-logo-cap/10552595-4?$XXL$&wid=870&fit=constrain']",123,women,2,https://www.asos.com/nike/nike-green-metallic-swoosh-logo-cap/prd/10552595?clr=mysticgreenmetallic
adidas Originals Samstag dad cap in white,10499801,¥135.13,¥0,white,"['xl', 'l']","['For head-to-toe style', 'Domed crown', 'Embroidered Trefoil', 'Curved peak', 'Adjustable back strap fastening', 'Twill fabric', 'Ribbed, diagonal pattern', 'Slightly structured, very versatile', 'Main: 100% Cotton']","['https:https://images.asos-media.com/products/adidas-originals-samstag-dad-cap-in-white/10499801-1-white?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/adidas-originals-samstag-dad-cap-in-white/10499801-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/adidas-originals-samstag-dad-cap-in-white/10499801-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/adidas-originals-samstag-dad-cap-in-white/10499801-4?$XXL$&wid=870&fit=constrain']",122,women,2,https://www.asos.com/adidas-originals/adidas-originals-samstag-dad-cap-in-white/prd/10499801?clr=white
New Era blush exclusive pink beanie with retro NY,10473393,¥72.07,¥0,blush-rose,"['xl', 'l']","['Tops things off nicely', 'Turn-up brim', 'Branded design', 'For that logo lifestyle', 'Exclusive to ASOS', 'You heard it here first', 'Soft-touch knit', 'Perfect for when the wind bites', 'Main: 100% Acrylic']","['https:https://images.asos-media.com/products/new-era-blush-exclusive-pink-beanie-with-retro-ny/10473393-1-blushrose?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/new-era-blush-exclusive-pink-beanie-with-retro-ny/10473393-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/new-era-blush-exclusive-pink-beanie-with-retro-ny/10473393-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/new-era-blush-exclusive-pink-beanie-with-retro-ny/10473393-4?$XXL$&wid=870&fit=constrain']",124,women,2,https://www.asos.com/new-era/new-era-blush-exclusive-pink-beanie-with-retro-ny/prd/10473393?clr=blush-rose
ASOS DESIGN ribbed knit beanie,11211700,¥72.07,¥0,green,"['xl', 'l']","['Tops things off nicely', 'Domed crown', 'Turn-up brim', 'Ribbed knit', 'Soft-touch style', 'Main: 76% Acrylic, 24% Nylon.']","['https:https://images.asos-media.com/products/asos-design-ribbed-knit-beanie/11211700-1-green?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-ribbed-knit-beanie/11211700-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-ribbed-knit-beanie/11211700-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-ribbed-knit-beanie/11211700-4?$XXL$&wid=870&fit=constrain']",121,women,2,https://www.asos.com/asos-design/asos-design-ribbed-knit-beanie/prd/11211700?clr=green
Weekday teddy baker boy hat in Black,10776934,¥162.16,¥0,black,"['xl', 'l']","['Complete the look', 'Flat top', 'Textured finish', 'Short brim', 'Wool-mix fabric', 'For blended comfort', 'Body Lining: 50% Polyester, 50% Wool, Lining: 100% Cotton, Main: 100% Polyester.']","['https:https://images.asos-media.com/products/weekday-teddy-baker-boy-hat-in-black/10776934-1-black?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/weekday-teddy-baker-boy-hat-in-black/10776934-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/weekday-teddy-baker-boy-hat-in-black/10776934-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/weekday-teddy-baker-boy-hat-in-black/10776934-4?$XXL$&wid=870&fit=constrain']",117,women,2,https://www.asos.com/weekday/weekday-teddy-baker-boy-hat-in-black/prd/10776934?clr=black
My Accessories grey knitted beanie hat,10539443,¥27.03,¥0,salt-pepper,"['xl', 'l']","['Tops things off nicely', 'Space-dye finish', 'It’s not as futuristic as it sounds', 'Just a pattern created with twisted threads', 'Exclusive to ASOS', 'Lightweight knit', 'Soft-touch style', 'Main: 100% Acrylic.']","['https:https://images.asos-media.com/products/my-accessories-grey-knitted-beanie-hat/10539443-1-saltpepper?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/my-accessories-grey-knitted-beanie-hat/10539443-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/my-accessories-grey-knitted-beanie-hat/10539443-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/my-accessories-grey-knitted-beanie-hat/10539443-4?$XXL$&wid=870&fit=constrain']",125,women,2,https://www.asos.com/my-accessories/my-accessories-grey-knitted-beanie-hat/prd/10539443?clr=salt-pepper
Volcom Lula Beanie in Red,10425620,¥243.24,¥0,red,"['xl', 'l']","['Fluffy bobble detail', 'Cute, right?', 'Turn-up brim', 'Embroidered logo tab', ""It's all in the details"", 'Soft-touch knit', 'Throw this on when the temperature dips', 'Fabric: 100% Acrylic.']","['https:https://images.asos-media.com/products/volcom-lula-beanie-in-red/10425620-1-red?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/volcom-lula-beanie-in-red/10425620-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/volcom-lula-beanie-in-red/10425620-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/volcom-lula-beanie-in-red/10425620-4?$XXL$&wid=870&fit=constrain']",116,women,2,https://www.asos.com/volcom/volcom-lula-beanie-in-red/prd/10425620?clr=red
Reclaimed vintage inspired clear bucket hat,10908474,¥126.12,¥0,clear,"['xl', 'l']","['Tops things off nicely', 'Domed crown', 'Wide brim', 'Exclusive to ASOS', ""We're committed"", 'Clear plastic', ""The kind that doesn't stretch"", 'Main: 100% Polivinylchloride']","['https:https://images.asos-media.com/products/reclaimed-vintage-inspired-clear-bucket-hat/10908474-1-clear?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/reclaimed-vintage-inspired-clear-bucket-hat/10908474-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/reclaimed-vintage-inspired-clear-bucket-hat/10908474-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/reclaimed-vintage-inspired-clear-bucket-hat/10908474-4?$XXL$&wid=870&fit=constrain']",120,women,2,https://www.asos.com/reclaimed-vintage/reclaimed-vintage-inspired-clear-bucket-hat/prd/10908474?clr=clear
ASOS DESIGN curve crown flat brim natural straw hat,10981638,¥162.16,¥0,natural,"['xl', 'l']","['Tops things off nicely', 'Domed crown', 'Wide brim', 'Contrast trim', 'Woven straw', 'Textured, natural fabric', 'Main: 100% Straw, Band: 100% Polyester.']","['https:https://images.asos-media.com/products/asos-design-curve-crown-flat-brim-natural-straw-hat/10981638-1-natural?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-curve-crown-flat-brim-natural-straw-hat/10981638-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-curve-crown-flat-brim-natural-straw-hat/10981638-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-curve-crown-flat-brim-natural-straw-hat/10981638-4?$XXL$&wid=870&fit=constrain']",118,women,2,https://www.asos.com/asos-design/asos-design-curve-crown-flat-brim-natural-straw-hat/prd/10981638?clr=natural
Levi's mickey mouse embroidery beanie,11035802,¥225.22,¥0,black,"['xl', 'l']","['Tops things off nicely', 'Turn-up brim', 'Mickey Mouse design', ""It's all in the details"", 'Stretch knit', 'Soft-touch style', 'Body: 100% Acrylic.']","['https:https://images.asos-media.com/products/levis-mickey-mouse-embroidery-beanie/11035802-1-black?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/levis-mickey-mouse-embroidery-beanie/11035802-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/levis-mickey-mouse-embroidery-beanie/11035802-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/levis-mickey-mouse-embroidery-beanie/11035802-4?$XXL$&wid=870&fit=constrain']",119,women,2,https://www.asos.com/levis/levis-mickey-mouse-embroidery-beanie/prd/11035802?clr=black
Billabong Snowball Beanie in White,10458820,¥270.27,¥0,white,"['xl', 'l']","['Throw this on when the temperature dips', 'Turn-up brim', 'Billabong tab', 'Pom-pom top', 'Cute, right?', 'Stretch knit', 'Soft-touch style', 'Fabric: 100% Acrylic.']","['https:https://images.asos-media.com/products/billabong-snowball-beanie-in-white/10458820-1-white?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/billabong-snowball-beanie-in-white/10458820-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/billabong-snowball-beanie-in-white/10458820-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/billabong-snowball-beanie-in-white/10458820-4?$XXL$&wid=870&fit=constrain']",112,women,2,https://www.asos.com/billabong/billabong-snowball-beanie-in-white/prd/10458820?clr=white
New Look love slogan bobble hat in black pattern,11201109,¥71.98,¥0,black-pattern,"['xl', 'l']","['Tops things off nicely', 'Pom-pom detail', ""'Love' slogan"", 'Striped turn-up brim', 'Soft-touch knit', 'Why complicate things?', 'Main: 100% Acrylic.']","['https:https://images.asos-media.com/products/new-look-love-slogan-bobble-hat-in-black-pattern/11201109-1-blackpattern?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/new-look-love-slogan-bobble-hat-in-black-pattern/11201109-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/new-look-love-slogan-bobble-hat-in-black-pattern/11201109-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/new-look-love-slogan-bobble-hat-in-black-pattern/11201109-4?$XXL$&wid=870&fit=constrain']",114,women,2,https://www.asos.com/new-look/new-look-love-slogan-bobble-hat-in-black-pattern/prd/11201109?clr=black-pattern
Billabong Snowball Beanie in Blue,10458825,¥270.27,¥0,blue,"['xl', 'l']","['Throw this on when the temperature dips', 'Turn-up brim', 'Billabong tab', 'Pom-pom top', 'Cute, right?', 'Stretch knit', 'Soft-touch style', 'Fabric: 100% Acrylic.']","['https:https://images.asos-media.com/products/billabong-snowball-beanie-in-blue/10458825-1-blue?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/billabong-snowball-beanie-in-blue/10458825-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/billabong-snowball-beanie-in-blue/10458825-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/billabong-snowball-beanie-in-blue/10458825-4?$XXL$&wid=870&fit=constrain']",113,women,2,https://www.asos.com/billabong/billabong-snowball-beanie-in-blue/prd/10458825?clr=blue
Penfield Calloway bucket hat,11466504,¥270.27,¥0,yellow,"['xl', 'l']","['Upgrade your outfit', 'Flat top', 'Short brim', 'Colour-block design', 'Eyelet detail', 'Cotton twill', 'Ribbed, diagonal pattern', 'Slightly structured, very versatile', 'Body: 100% Cotton.']","['https:https://images.asos-media.com/products/penfield-calloway-bucket-hat/11466504-1-yellow?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/penfield-calloway-bucket-hat/11466504-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/penfield-calloway-bucket-hat/11466504-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/penfield-calloway-bucket-hat/11466504-4?$XXL$&wid=870&fit=constrain']",115,women,2,https://www.asos.com/penfield/penfield-calloway-bucket-hat/prd/11466504?clr=yellow
Tommy Jeans glitter logo beanie with faux fur bobble,10920671,¥405.40,¥0,corporate,"['xl', 'l']","['Part of the Tommy Jeans 90s capsule collection', 'Iconic 90s styles revived into modern classics', 'Domed crown', 'Bobble detail', 'Turn-up brim', 'Soft-touch knit', 'Ticks all your comfort boxes', 'Main: 50% Acrylic, 50% Cotton.']","['https:https://images.asos-media.com/products/tommy-jeans-glitter-logo-beanie-with-faux-fur-bobble/10920671-1-corporate?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/tommy-jeans-glitter-logo-beanie-with-faux-fur-bobble/10920671-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/tommy-jeans-glitter-logo-beanie-with-faux-fur-bobble/10920671-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/tommy-jeans-glitter-logo-beanie-with-faux-fur-bobble/10920671-4?$XXL$&wid=870&fit=constrain']",110,women,2,https://www.asos.com/tommy-jeans/tommy-jeans-glitter-logo-beanie-with-faux-fur-bobble/prd/10920671?clr=corporate
My Accessories London cream beret,10645745,¥108.11,¥0,white,"['xl', 'l']","['Tops things off nicely', 'Classic beret design', 'Exclusive to ASOS', 'We made it official', 'Soft-touch, fluffy fabric', ""We're really feeling this"", 'Main: 100% Polyester.']","['https:https://images.asos-media.com/products/my-accessories-london-cream-beret/10645745-1-white?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/my-accessories-london-cream-beret/10645745-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/my-accessories-london-cream-beret/10645745-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/my-accessories-london-cream-beret/10645745-4?$XXL$&wid=870&fit=constrain']",107,women,2,https://www.asos.com/my-accessories/my-accessories-london-cream-beret/prd/10645745?clr=white
Superdry pom pom black beanie,10858300,¥180.09,¥0,black,"['xl', 'l']","['Tops things off nicely', 'Turn-up brim', 'Small branded badge detail', ""It's the little things that count"", 'Pom-pom trim', 'Soft, ribbed knit', 'Throw this on when the temperature dips', 'Main: 100% Acrylic, Faux Fur: 48% Modacrylic, 40% Acrylic, 12% Polyester.']","['https:https://images.asos-media.com/products/superdry-pom-pom-black-beanie/10858300-1-black?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/superdry-pom-pom-black-beanie/10858300-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/superdry-pom-pom-black-beanie/10858300-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/superdry-pom-pom-black-beanie/10858300-4?$XXL$&wid=870&fit=constrain']",106,women,2,https://www.asos.com/superdry/superdry-pom-pom-black-beanie/prd/10858300?clr=black
Tommy Jeans jersey cap with flocked logo,10921513,¥315.31,¥0,grey,"['xl', 'l']","['Tops things off nicely', 'Curved peak', 'Flocked logo', 'Snapback strap', 'Go-with-everything jersey', 'It’s a soft all-rounder', 'Main: 100% Textile.']","['https:https://images.asos-media.com/products/tommy-jeans-jersey-cap-with-flocked-logo/10921513-1-grey?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/tommy-jeans-jersey-cap-with-flocked-logo/10921513-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/tommy-jeans-jersey-cap-with-flocked-logo/10921513-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/tommy-jeans-jersey-cap-with-flocked-logo/10921513-4?$XXL$&wid=870&fit=constrain']",109,women,2,https://www.asos.com/tommy-jeans/tommy-jeans-jersey-cap-with-flocked-logo/prd/10921513?clr=grey
