产品名字,产品型号,产品价格,产品以前价格,产品颜色,产品尺寸,产品详情,产品图片,产品位置,适合人群,产品页面编号,产品url
goods_name,goods_model,goods_price,goods_discount_price,goods_color,goods_size,goods_details,goods_images,goods_num,gender,goods_page,goods_url
Lake Bucket Hat,1076-0568-XL,$39.99,$0,Faded Indigo Denim,['all'],"['100% cotton', 'Stitched eyelets', 'Custom striped panel liner', 'Engineered red and white striped tab', 'Classic woven tab']","['https://herschel.com/content/dam/herschel/products/1076/1076-0568-XL_01.jpg', 'https://herschel.com/content/dam/herschel/products/1076/1076-0568-XL_02.jpg', 'https://herschel.com/content/dam/herschel/products/1076/1076-0568-XL_03.jpg']",45,womens,3,https://herschel.com/shop/headwear/lake-bucket-hat?v=1076-0568-XL
Albert Cap | Surplus,1020-0449-OS,$39.99,$0,Beetle - Satin Edition,['all'],"['Camouflage internal seam details', 'Cotton webbing strap with metal ladder lock', 'Side panel metal eyelets', 'Internal H.S.Co field ops label and screen printed branding', 'Engineered red and white striped rear tab', 'Tonal classic woven label']","['https://herschel.com/content/dam/herschel/products/1020/1020-0449-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1020/1020-0449-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1020/1020-0449-OS_03.jpg']",16,womens,3,https://herschel.com/shop/headwear/albert-cap-surplus?v=1020-0449-OS
Albert Cap | Surplus,1020-0220-OS,$39.99,$0,Army - Herringbone Edition,['all'],"['Camouflage internal seam details', 'Cotton webbing strap with metal ladder lock', 'Side panel metal eyelets', 'Internal H.S.Co field ops label and screen printed branding', 'Engineered red and white striped rear tab', 'Tonal classic woven label']","['https://herschel.com/content/dam/herschel/products/1020/1020-0220-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1020/1020-0220-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1020/1020-0220-OS_03.jpg']",16,womens,3,https://herschel.com/shop/headwear/albert-cap-surplus?v=1020-0220-OS
Harwood Cap,1052-0352-OS,$39.99,$0,Caramel,['all'],"['100% cotton twill', 'Full grain leather strap with ID logo embossed brass clip', 'Stitched eyelets', 'Green satin brim underlay', 'Signature striped front panel liner', 'Engineered red and white striped rear tab', 'Custom ""H"" felt emblem']","['https://herschel.com/content/dam/herschel/products/1052/1052-0352-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1052/1052-0352-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1052/1052-0352-OS_03.jpg']",15,womens,3,https://herschel.com/shop/headwear/harwood-cap?v=1052-0352-OS
Harwood Cap,1052-0520-OS,$39.99,$0,Surf the Web,['all'],"['100% cotton twill', 'Full grain leather strap with ID logo embossed brass clip', 'Stitched eyelets', 'Green satin brim underlay', 'Signature striped front panel liner', 'Engineered red and white striped rear tab', 'Custom ""H"" felt emblem']","['https://herschel.com/content/dam/herschel/products/1052/1052-0520-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1052/1052-0520-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1052/1052-0520-OS_03.jpg']",15,womens,3,https://herschel.com/shop/headwear/harwood-cap?v=1052-0520-OS
Harwood Cap,1052-0491-OS,$39.99,$0,Windsor Wine,['all'],"['100% cotton twill', 'Full grain leather strap with ID logo embossed brass clip', 'Stitched eyelets', 'Green satin brim underlay', 'Signature striped front panel liner', 'Engineered red and white striped rear tab', 'Custom ""H"" felt emblem']","['https://herschel.com/content/dam/herschel/products/1052/1052-0491-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1052/1052-0491-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1052/1052-0491-OS_03.jpg']",15,womens,3,https://herschel.com/shop/headwear/harwood-cap?v=1052-0491-OS
Albert Cap | Surplus,1020-0530-OS,$39.99,$0,Peacoat,['all'],"['Camouflage internal seam details', 'Cotton webbing strap with metal ladder lock', 'Side panel metal eyelets', 'Internal H.S.Co field ops label and screen printed branding', 'Engineered red and white striped rear tab', 'Tonal classic woven label']","['https://herschel.com/content/dam/herschel/products/1020/1020-0530-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1020/1020-0530-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1020/1020-0530-OS_03.jpg']",16,womens,3,https://herschel.com/shop/headwear/albert-cap-surplus?v=1020-0530-OS
Harwood Cap,1052-0521-OS,$39.99,$0,Light Charcoal,['all'],"['100% cotton twill', 'Full grain leather strap with ID logo embossed brass clip', 'Stitched eyelets', 'Green satin brim underlay', 'Signature striped front panel liner', 'Engineered red and white striped rear tab', 'Custom ""H"" felt emblem']","['https://herschel.com/content/dam/herschel/products/1052/1052-0521-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1052/1052-0521-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1052/1052-0521-OS_03.jpg']",15,womens,3,https://herschel.com/shop/headwear/harwood-cap?v=1052-0521-OS
Albert Cap | Surplus,1020-0611-OS,$39.99,$0,Windsor Wine - Flight Satin Edition,['all'],"['Camouflage internal seam details', 'Cotton webbing strap with metal ladder lock', 'Side panel metal eyelets', 'Internal H.S.Co field ops label and screen printed branding', 'Engineered red and white striped rear tab', 'Tonal classic woven label']","['https://herschel.com/content/dam/herschel/products/1020/1020-0611-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1020/1020-0611-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1020/1020-0611-OS_03.jpg']",16,womens,3,https://herschel.com/shop/headwear/albert-cap-surplus?v=1020-0611-OS
Albert Cap | Surplus,1020-0587-OS,$39.99,$0,Beetle,['all'],"['Camouflage internal seam details', 'Cotton webbing strap with metal ladder lock', 'Side panel metal eyelets', 'Internal H.S.Co field ops label and screen printed branding', 'Engineered red and white striped rear tab', 'Tonal classic woven label']","['https://herschel.com/content/dam/herschel/products/1020/1020-0587-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1020/1020-0587-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1020/1020-0587-OS_03.jpg']",16,womens,3,https://herschel.com/shop/headwear/albert-cap-surplus?v=1020-0587-OS
Austin Cap,1110-0004-OS,$29.99,$0,Navy,['all'],"['100% cotton twill', 'Plastic snapback', 'Stitched eyelets', 'Signature striped front panel liner', 'Engineered red and white striped rear tab', 'Herschel 3D embroidery']","['https://herschel.com/content/dam/herschel/products/1110/1110-0004-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1110/1110-0004-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1110/1110-0004-OS_03.jpg']",28,womens,3,https://herschel.com/shop/headwear/austin-cap?v=1110-0004-OS
Rambler Hat,1062-0001-OS,$89.99,$0,Black,['all'],"['GORE-TEX two-layer waterproof fabric', 'GORE-TEX waterproof liner', 'Internal GORE-SEAM tape', 'Adjustable internal headband with hook and loop fastener', 'GORE-TEX woven tab', 'Engineered red and white striped tab', 'Embroidered Herschel Supply and GORE-TEX branding']","['https://herschel.com/content/dam/herschel/products/1062/1062-0001-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1062/1062-0001-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1062/1062-0001-OS_03.jpg']",24,womens,3,https://herschel.com/shop/headwear/rambler-hat?v=1062-0001-OS
Rambler Hat,1062-0694-OS,$89.99,$0,Black/Evening Primrose,['all'],"['GORE-TEX two-layer waterproof fabric', 'GORE-TEX waterproof liner', 'Internal GORE-SEAM tape', 'Adjustable internal headband with hook and loop fastener', 'GORE-TEX woven tab', 'Engineered red and white striped tab', 'Embroidered Herschel Supply and GORE-TEX branding']","['https://herschel.com/content/dam/herschel/products/1062/1062-0694-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1062/1062-0694-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1062/1062-0694-OS_03.jpg']",24,womens,3,https://herschel.com/shop/headwear/rambler-hat?v=1062-0694-OS
Rambler Hat,1062-0669-OS,$89.99,$0,Natural Faded Denim,['all'],"['GORE-TEX two-layer waterproof fabric', 'GORE-TEX waterproof liner', 'Internal GORE-SEAM tape', 'Adjustable internal headband with hook and loop fastener', 'GORE-TEX woven tab', 'Engineered red and white striped tab', 'Embroidered Herschel Supply and GORE-TEX branding']","['https://herschel.com/content/dam/herschel/products/1062/1062-0669-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1062/1062-0669-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1062/1062-0669-OS_03.jpg']",24,womens,3,https://herschel.com/shop/headwear/rambler-hat?v=1062-0669-OS
Rambler Hat,1062-0004-OS,$89.99,$0,Navy,['all'],"['GORE-TEX two-layer waterproof fabric', 'GORE-TEX waterproof liner', 'Internal GORE-SEAM tape', 'Adjustable internal headband with hook and loop fastener', 'GORE-TEX woven tab', 'Engineered red and white striped tab', 'Embroidered Herschel Supply and GORE-TEX branding']","['https://herschel.com/content/dam/herschel/products/1062/1062-0004-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1062/1062-0004-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1062/1062-0004-OS_03.jpg']",24,womens,3,https://herschel.com/shop/headwear/rambler-hat?v=1062-0004-OS
Austin Cap,1110-0685-OS,$29.99,$0,Arrowwood,['all'],"['100% cotton twill', 'Plastic snapback', 'Stitched eyelets', 'Signature striped front panel liner', 'Engineered red and white striped rear tab', 'Herschel 3D embroidery']","['https://herschel.com/content/dam/herschel/products/1110/1110-0685-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1110/1110-0685-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1110/1110-0685-OS_03.jpg']",28,womens,3,https://herschel.com/shop/headwear/austin-cap?v=1110-0685-OS
Rambler Hat,1062-0592-OS,$89.99,$0,Peacoat/Florescent Yellow - Nylon Collection,['all'],"['GORE-TEX two-layer waterproof fabric', 'GORE-TEX waterproof liner', 'Internal GORE-SEAM tape', 'Adjustable internal headband with hook and loop fastener', 'GORE-TEX woven tab', 'Engineered red and white striped tab', 'Embroidered Herschel Supply and GORE-TEX branding']","['https://herschel.com/content/dam/herschel/products/1062/1062-0592-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1062/1062-0592-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1062/1062-0592-OS_03.jpg']",24,womens,3,https://herschel.com/shop/headwear/rambler-hat?v=1062-0592-OS
Austin Cap,1110-0348-OS,$29.99,$0,Heathered Grey,['all'],"['100% cotton twill', 'Plastic snapback', 'Stitched eyelets', 'Signature striped front panel liner', 'Engineered red and white striped rear tab', 'Herschel 3D embroidery']","['https://herschel.com/content/dam/herschel/products/1110/1110-0348-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1110/1110-0348-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1110/1110-0348-OS_03.jpg']",28,womens,3,https://herschel.com/shop/headwear/austin-cap?v=1110-0348-OS
Sepp Beanie,1130-0770-OS,$29.99,$0,Navy/Red,['all'],"['Acrylic/Polyester Fabric', '8.75"" cuffed length', 'Acrylic pom-pom', 'Felt H.S.Co circular patch']",['https://herschel.com/content/dam/herschel/products/1130/1130-0770-OS_01.jpg'],26,womens,3,https://herschel.com/shop/headwear/sepp-beanie?v=1130-0770-OS
Creek Bucket Hat | Surplus,1028-0611-XL,$49.99,$0,Windsor Wine - Flight Satin Edition,['all'],"['Camouflage internal seam detail', 'Internal top panel storage sleeve', 'Clip-fastened removable chin cord with leather cinch adjuster', 'Metal ventilation eyelets', 'Multi-loop cotton webbing headband detail', 'Internal H.S.Co field ops label and screen printed branding', 'Engineered red and white striped tab', 'Tonal double-sided classic woven tab']","['https://herschel.com/content/dam/herschel/products/1028/1028-0611-XL_01.jpg', 'https://herschel.com/content/dam/herschel/products/1028/1028-0611-XL_02.jpg', 'https://herschel.com/content/dam/herschel/products/1028/1028-0611-XL_03.jpg']",23,womens,3,https://herschel.com/shop/headwear/creek-bucket-hat-surplus?v=1028-0611-XL
Creek Bucket Hat | Surplus,1028-0587-SM,$49.99,$0,Beetle,['all'],"['Camouflage internal seam detail', 'Internal top panel storage sleeve', 'Clip-fastened removable chin cord with leather cinch adjuster', 'Metal ventilation eyelets', 'Multi-loop cotton webbing headband detail', 'Internal H.S.Co field ops label and screen printed branding', 'Engineered red and white striped tab', 'Tonal double-sided classic woven tab']","['https://herschel.com/content/dam/herschel/products/1028/1028-0587-SM_01.jpg', 'https://herschel.com/content/dam/herschel/products/1028/1028-0587-SM_02.jpg', 'https://herschel.com/content/dam/herschel/products/1028/1028-0587-SM_03.jpg']",23,womens,3,https://herschel.com/shop/headwear/creek-bucket-hat-surplus?v=1028-0587-SM
Cold Weather Beanie | Sprout,1121-0826-OS,$14.99,$0,Pink Lady,['all'],"['100% polyester', '6"" cuffed length', 'Classic woven label']",['https://herschel.com/content/dam/herschel/products/1121/1121-0826-OS_01.jpg'],29,womens,3,https://herschel.com/shop/headwear/cold-weather-beanie-sprout?v=1121-0826-OS
Sepp Beanie,1064-0742-OS,$29.99,$0,Heather Charcoal/Evening Primrose,['all'],"['Acrylic/Polyester Fabric', '8.75"" cuffed length', 'Acrylic pom-pom', 'Felt H.S.Co circular patch']",['https://herschel.com/content/dam/herschel/products/1064/1064-0742-OS_01.jpg'],26,womens,3,https://herschel.com/shop/headwear/sepp-beanie?v=1064-0742-OS
Austin Cap,1110-0007-OS,$29.99,$0,Faded Khaki,['all'],"['100% cotton twill', 'Plastic snapback', 'Stitched eyelets', 'Signature striped front panel liner', 'Engineered red and white striped rear tab', 'Herschel 3D embroidery']","['https://herschel.com/content/dam/herschel/products/1110/1110-0007-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1110/1110-0007-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1110/1110-0007-OS_03.jpg']",28,womens,3,https://herschel.com/shop/headwear/austin-cap?v=1110-0007-OS
Sepp Beanie,1130-0771-OS,$29.99,$0,Black/Yellow,['all'],"['Acrylic/Polyester Fabric', '8.75"" cuffed length', 'Acrylic pom-pom', 'Felt H.S.Co circular patch']",['https://herschel.com/content/dam/herschel/products/1130/1130-0771-OS_01.jpg'],26,womens,3,https://herschel.com/shop/headwear/sepp-beanie?v=1130-0771-OS
Whaler Cap Soft Brim | Youth,1122-0001-OS,$19.99,$0,Black,['all'],"['100% polyester', 'Foldable crown and brim', 'Integrated terry cloth sweatband', 'Mesh ventilation panels', 'Plastic snapback', 'Engineered red and white striped rear tab', 'Screen printed classic logo']","['https://herschel.com/content/dam/herschel/products/1122/1122-0001-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1122/1122-0001-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1122/1122-0001-OS_03.jpg']",21,womens,3,https://herschel.com/shop/headwear/whaler-cap-soft-brim-youth?v=1122-0001-OS
Whaler Cap Soft Brim | Youth,1122-0743-OS,$19.99,$0,Peacoat/Ash Rose,['all'],"['100% polyester', 'Foldable crown and brim', 'Integrated terry cloth sweatband', 'Mesh ventilation panels', 'Plastic snapback', 'Engineered red and white striped rear tab', 'Screen printed classic logo']","['https://herschel.com/content/dam/herschel/products/1122/1122-0743-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1122/1122-0743-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1122/1122-0743-OS_03.jpg']",21,womens,3,https://herschel.com/shop/headwear/whaler-cap-soft-brim-youth?v=1122-0743-OS
Sepp Beanie,1064-0782-OS,$29.99,$0,Heather Light Grey/Vermillion Orange,['all'],"['Acrylic/Polyester Fabric', '8.75"" cuffed length', 'Acrylic pom-pom', 'Felt H.S.Co circular patch']",['https://herschel.com/content/dam/herschel/products/1064/1064-0782-OS_01.jpg'],26,womens,3,https://herschel.com/shop/headwear/sepp-beanie?v=1064-0782-OS
Sepp Beanie,1064-0772-OS,$29.99,$0,Vermillion Orange - Reflective Collection,['all'],"['Acrylic/Polyester Fabric', '8.75"" cuffed length', 'Acrylic pom-pom', 'Felt H.S.Co circular patch']","['https://herschel.com/content/dam/herschel/products/1064/1064-0772-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1064/1064-0772-OS_02.jpg']",26,womens,3,https://herschel.com/shop/headwear/sepp-beanie?v=1064-0772-OS
Whaler Cap Soft Brim | Youth,1122-0805-OS,$19.99,$0,Medieval Stripe/Moonstruck,['all'],"['100% polyester', 'Foldable crown and brim', 'Integrated terry cloth sweatband', 'Mesh ventilation panels', 'Plastic snapback', 'Engineered red and white striped rear tab', 'Screen printed classic logo']","['https://herschel.com/content/dam/herschel/products/1122/1122-0805-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1122/1122-0805-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1122/1122-0805-OS_03.jpg']",21,womens,3,https://herschel.com/shop/headwear/whaler-cap-soft-brim-youth?v=1122-0805-OS
Whaler Cap Soft Brim | Youth,1122-0810-OS,$19.99,$0,Navy/Red,['all'],"['100% polyester', 'Foldable crown and brim', 'Integrated terry cloth sweatband', 'Mesh ventilation panels', 'Plastic snapback', 'Engineered red and white striped rear tab', 'Screen printed classic logo']","['https://herschel.com/content/dam/herschel/products/1122/1122-0810-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1122/1122-0810-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1122/1122-0810-OS_03.jpg']",21,womens,3,https://herschel.com/shop/headwear/whaler-cap-soft-brim-youth?v=1122-0810-OS
