goods_name,goods_model,goods_price,goods_discount_price,goods_color,goods_size,goods_details,goods_images,goods_num,gender,goods_page,goods_url
TEXTURED HAT,8275624,€15.95,€0,Camel,['M'],['Short-brimmed hat.'],"['https://static.zara.net/photos///2019/V/0/2/p/3920/415/704/2/w/1024/3920415704_1_1_1.jpg?ts=1554467052646', 'https://static.zara.net/photos///2019/V/0/2/p/3920/415/704/2/w/1024/3920415704_2_1_1.jpg?ts=1554467043329']",38,man,1,https://www.zara.com/ww/en/textured-hat-p03920415.html?v1=8275624&v2=1181304
CHECK CAP,8069594,€12.95,€0,Indigo,['M'],['Cap made of various panels for volume. Elastic at the back.'],"['https://static.zara.net/photos///2019/V/0/2/p/3920/408/405/2/w/1024/3920408405_1_1_1.jpg?ts=1551289165682', 'https://static.zara.net/photos///2019/V/0/2/p/3920/408/405/2/w/1024/3920408405_2_1_1.jpg?ts=1550753335604']",36,man,1,https://www.zara.com/ww/en/check-cap-p03920408.html?v1=8069594&v2=1181304
TEXTURED CAP,8743151,€12.95,€0,Beige,['M'],['Flat cap with an elastic strap in the back.'],"['https://static.zara.net/photos///2019/V/0/2/p/9065/435/710/2/w/1024/9065435710_1_1_1.jpg?ts=1550661918388', 'https://static.zara.net/photos///2019/V/0/2/p/9065/435/710/2/w/1024/9065435710_2_1_1.jpg?ts=1550661908673']",34,man,1,https://www.zara.com/ww/en/textured-cap-p09065435.html?v1=8743151&v2=1181304
LINEN CAP,11396059,€12.95,€0,camel,['M'],['Flat cap with an elastic strap in the back.'],"['https://static.zara.net/photos///2019/V/0/2/p/9065/449/707/2/w/1024/9065449707_1_1_1.jpg?ts=1556095191987', 'https://static.zara.net/photos///2019/V/0/2/p/9065/449/707/2/w/1024/9065449707_2_1_1.jpg?ts=1556095173847', 'https://static.zara.net/photos///2019/V/0/2/p/9065/449/707/2/w/1024/9065449707_2_2_1.jpg?ts=1556095182914']",30,man,1,https://www.zara.com/ww/en/linen-cap-p09065449.html?v1=11396059&v2=1181304
TEXTURED PIQUÉ CAP,12240136,€9.95,€0,Black,['M'],['Flat cap with an elastic strap in the back.'],"['https://static.zara.net/photos///2019/V/0/2/p/9065/453/800/2/w/1024/9065453800_1_1_1.jpg?ts=1554742657917', 'https://static.zara.net/photos///2019/V/0/2/p/9065/453/800/2/w/1024/9065453800_2_1_1.jpg?ts=1554742649633']",32,man,1,https://www.zara.com/ww/en/textured-piqu%C3%A9-cap-p09065453.html?v1=12240136&v2=1181304
BASIC CAP,8389561,€9.95,€0,Black,['M'],['Basic cap with an adjustable strap in the back.'],"['https://static.zara.net/photos///2018/I/0/2/p/9065/325/800/2/w/1024/9065325800_1_1_1.jpg?ts=1532945591881', 'https://static.zara.net/photos///2018/I/0/2/p/9065/325/800/2/w/1024/9065325800_2_1_1.jpg?ts=1532945585769', 'https://static.zara.net/photos///2019/V/0/2/p/9065/325/800/2/w/1024/9065325800_2_4_1.jpg?ts=1548073511330', 'https://static.zara.net/photos///2019/V/0/2/p/9065/325/800/2/w/1024/9065325800_2_5_1.jpg?ts=1548073520146']",29,man,1,https://www.zara.com/ww/en/basic-cap-p09065325.html?v1=8389561&v2=1181304
LINEN CAP,11396058,€12.95,€0,Navy blue,['M'],['Flat cap with an elastic strap in the back.'],"['https://static.zara.net/photos///2019/V/0/2/p/9065/449/401/2/w/1024/9065449401_1_1_1.jpg?ts=1553853125714', 'https://static.zara.net/photos///2019/V/0/2/p/9065/449/401/2/w/1024/9065449401_2_1_1.jpg?ts=1557312967967', 'https://static.zara.net/photos///2019/V/0/2/p/9065/449/401/2/w/1024/9065449401_2_2_1.jpg?ts=1557312977024']",31,man,1,https://www.zara.com/ww/en/linen-cap-p09065449.html?v1=11396058&v2=1181304
SKULL PRINT PEAK CAP,7885759,€12.95,€0,Black,['M'],['Peak cap with an adjustable strap in the back.'],"['https://static.zara.net/photos///2019/V/0/2/p/6096/301/800/2/w/1024/6096301800_1_1_1.jpg?ts=1542958413919', 'https://static.zara.net/photos///2019/V/0/2/p/6096/301/800/2/w/1024/6096301800_2_1_1.jpg?ts=1542958403835']",28,man,1,https://www.zara.com/ww/en/skull-print-peak-cap-p06096301.html?v1=7885759&v2=1181304
TWO-TONE TEXTURED WEAVE HAT,8351119,€19.95,€0,Khaki,['M'],['Woven wide-brimmed hat.'],"['https://static.zara.net/photos///2019/V/0/2/p/3306/408/505/2/w/1024/3306408505_1_1_1.jpg?ts=1555313490310', 'https://static.zara.net/photos///2019/V/0/2/p/3306/408/505/2/w/1024/3306408505_2_1_1.jpg?ts=1555313480164']",37,man,1,https://www.zara.com/ww/en/two-tone-textured-weave-hat-p03306408.html?v1=8351119&v2=1181304
ELASTIC CAP,8743191,€12.95,€0,Blue,['M'],['Peak cap in a wool blend. Adjustable elastic fastening in the back.'],"['https://static.zara.net/photos///2019/V/0/2/p/9065/434/400/2/w/1024/9065434400_1_1_1.jpg?ts=1550661882363', 'https://static.zara.net/photos///2019/V/0/2/p/9065/434/400/2/w/1024/9065434400_2_1_1.jpg?ts=1550661872768']",33,man,1,https://www.zara.com/ww/en/elastic-cap-p09065434.html?v1=8743191&v2=1181304
TEXTURED CAP,8178638,€12.95,€0,Dark grey,['M'],['Peak cap with an adjustable strap in the back.'],"['https://static.zara.net/photos///2019/V/0/2/p/9065/414/801/2/w/1024/9065414801_1_1_1.jpg?ts=1544722379233', 'https://static.zara.net/photos///2019/V/0/2/p/9065/414/801/2/w/1024/9065414801_2_1_1.jpg?ts=1544722369898']",27,man,1,https://www.zara.com/ww/en/textured-cap-p09065414.html?v1=8178638&v2=1181304
SAFETY PIN PRINT CAP,8086524,€12.95,€0,Black,['M'],"['Cap with a contrast safety pin print and adjustable strap at the back.', 'This item must be returned with the original packaging intact.']","['https://static.zara.net/photos///2019/V/0/2/p/3920/410/800/2/w/1024/3920410800_1_1_1.jpg?ts=1545993509371', 'https://static.zara.net/photos///2019/V/0/2/p/3920/410/800/2/w/1024/3920410800_2_1_1.jpg?ts=1545993500901']",25,man,1,https://www.zara.com/ww/en/safety-pin-print-cap-p03920410.html?v1=8086524&v2=1181304
CAP WITH CONTRAST SLOGAN,8100554,€12.95,€0,Khaki,['M'],['Peak cap with a contrast slogan print around the edge and adjustable fastening.'],"['https://static.zara.net/photos///2019/V/0/2/p/9065/418/505/2/w/1024/9065418505_1_1_1.jpg?ts=1551289294683', 'https://static.zara.net/photos///2019/V/0/2/p/9065/418/505/2/w/1024/9065418505_2_1_1.jpg?ts=1550071357706']",24,man,1,https://www.zara.com/ww/en/cap-with-contrast-slogan-p09065418.html?v1=8100554&v2=1181304
CAP WITH EMBROIDERED SKULL,8198007,€12.95,€0,White,['M'],"['Peak cap with an adjustable strap in the back.', 'Special terms and conditions for returns. Please review the terms and conditions for this item.']","['https://static.zara.net/photos///2019/V/0/2/p/9065/332/250/2/w/1024/9065332250_1_1_1.jpg?ts=1545993786382', 'https://static.zara.net/photos///2019/V/0/2/p/9065/332/250/2/w/1024/9065332250_2_1_1.jpg?ts=1545993777777', 'https://static.zara.net/photos///2019/V/0/2/p/9065/332/250/2/w/1024/9065332250_2_4_1.jpg?ts=1548073528775', 'https://static.zara.net/photos///2019/V/0/2/p/9065/332/250/2/w/1024/9065332250_2_5_1.jpg?ts=1548073537461']",26,man,1,https://www.zara.com/ww/en/cap-with-embroidered-skull-p09065332.html?v1=8198007&v2=1181304
HERRINGBONE TEXTURED CAP,8215544,€12.95,€0,Navy blue,['M'],['Peak cap with an adjustable strap in the back.'],"['https://static.zara.net/photos///2019/V/0/2/p/9065/425/401/2/w/1024/9065425401_1_1_1.jpg?ts=1548073730402', 'https://static.zara.net/photos///2019/V/0/2/p/9065/425/401/2/w/1024/9065425401_2_1_1.jpg?ts=1548073699746', 'https://static.zara.net/photos///2019/V/0/2/p/9065/425/401/2/w/1024/9065425401_2_4_1.jpg?ts=1548073710152', 'https://static.zara.net/photos///2019/V/0/2/p/9065/425/401/2/w/1024/9065425401_2_5_1.jpg?ts=1548073720352']",19,man,1,https://www.zara.com/ww/en/herringbone-textured-cap-p09065425.html?v1=8215544&v2=1181304
CAMOUFLAGE PRINT CAP,8053550,€12.95,€0,Yellow,['M'],"['Peak cap with an adjustable strap in the back.', 'Specific conditions for returns. Review the Terms and Conditions for this item.']","['https://static.zara.net/photos///2019/V/0/2/p/9065/419/300/2/w/1024/9065419300_1_1_1.jpg?ts=1546936137862', 'https://static.zara.net/photos///2019/V/0/2/p/9065/419/300/2/w/1024/9065419300_2_1_1.jpg?ts=1546936127772']",22,man,1,https://www.zara.com/ww/en/camouflage-print-cap-p09065419.html?v1=8053550&v2=1181304
EMBROIDERED CAMOUFLAGE CAP,7885444,€12.95,€0,Khaki,['M'],['Peak cap with an adjustable strap in the back.'],"['https://static.zara.net/photos///2019/V/0/2/p/9065/400/505/2/w/1024/9065400505_1_1_1.jpg?ts=1544183407456', 'https://static.zara.net/photos///2019/V/0/2/p/9065/400/505/2/w/1024/9065400505_2_1_1.jpg?ts=1544183398335']",23,man,1,https://www.zara.com/ww/en/embroidered-camouflage-cap-p09065400.html?v1=7885444&v2=1181304
EMBROIDERED CAP,8053539,€12.95,€0,Yellow,['M'],"['Peak cap with decorative embroidery on front and side, and an adjustable strap in the back.']","['https://static.zara.net/photos///2019/V/0/2/p/9065/420/300/2/w/1024/9065420300_1_1_1.jpg?ts=1548861255194', 'https://static.zara.net/photos///2019/V/0/2/p/9065/420/300/2/w/1024/9065420300_2_1_1.jpg?ts=1548861228845', 'https://static.zara.net/photos///2019/V/0/2/p/9065/420/300/2/w/1024/9065420300_2_4_1.jpg?ts=1548861237685', 'https://static.zara.net/photos///2019/V/0/2/p/9065/420/300/2/w/1024/9065420300_2_5_1.jpg?ts=1548861246494']",21,man,1,https://www.zara.com/ww/en/embroidered-cap-p09065420.html?v1=8053539&v2=1181304
CHECK CAP,8036232,€12.95,€0,Navy blue,['M'],['Peak cap with an elastic strap in the back.'],"['https://static.zara.net/photos///2019/V/0/2/p/3306/401/401/2/w/1024/3306401401_1_1_1.jpg?ts=1549480732678', 'https://static.zara.net/photos///2019/V/0/2/p/3306/401/401/2/w/1024/3306401401_2_1_1.jpg?ts=1549480723140']",18,man,1,https://www.zara.com/ww/en/check-cap-p03306401.html?v1=8036232&v2=1181304
SLOGAN-PRINTED CYCLING CAP,8115145,€12.95,€0,Blue,['M'],['Peak cap with a contrast slogan print.'],"['https://static.zara.net/photos///2019/V/0/2/p/9065/421/400/2/w/1024/9065421400_1_1_1.jpg?ts=1550071451803', 'https://static.zara.net/photos///2019/V/0/2/p/9065/421/400/2/w/1024/9065421400_2_1_1.jpg?ts=1550071439498']",20,man,1,https://www.zara.com/ww/en/slogan-printed-cycling-cap-p09065421.html?v1=8115145&v2=1181304
HOUNDSTOOTH CAP,8730236,€12.95,€0,Burnt orange,['M'],['Peak cap with an adjustable strap in the back.'],"['https://static.zara.net/photos///2019/V/0/2/p/9065/436/614/2/w/1024/9065436614_1_1_1.jpg?ts=1552036695419', 'https://static.zara.net/photos///2019/V/0/2/p/9065/436/614/2/w/1024/9065436614_2_1_1.jpg?ts=1552036666540', 'https://static.zara.net/photos///2019/V/0/2/p/9065/436/614/2/w/1024/9065436614_2_4_1.jpg?ts=1552036676429', 'https://static.zara.net/photos///2019/V/0/2/p/9065/436/614/2/w/1024/9065436614_2_5_1.jpg?ts=1552036686108']",17,man,1,https://www.zara.com/ww/en/houndstooth-cap-p09065436.html?v1=8730236&v2=1181304
TEXTURED TWILL CAP,10057853,€9.95,€0,Black,['M'],['Peak cap made of wrinkle-resistant fabric with an adjustable strap at the back.'],"['https://static.zara.net/photos///2019/V/0/2/p/9065/439/800/2/w/1024/9065439800_1_1_1.jpg?ts=1552036748378', 'https://static.zara.net/photos///2019/V/0/2/p/9065/439/800/2/w/1024/9065439800_2_1_1.jpg?ts=1552036719346', 'https://static.zara.net/photos///2019/V/0/2/p/9065/439/800/2/w/1024/9065439800_2_4_1.jpg?ts=1552036728774', 'https://static.zara.net/photos///2019/V/0/2/p/9065/439/800/2/w/1024/9065439800_2_5_1.jpg?ts=1552036738289']",16,man,1,https://www.zara.com/ww/en/textured-twill-cap-p09065439.html?v1=10057853&v2=1181304
SLOGAN CAP,12305228,€12.95,€0,Black,['M'],['Peak cap with a contrast slogan print on the front and adjustable fastening.'],"['https://static.zara.net/photos///2019/V/0/2/p/9065/454/800/2/w/1024/9065454800_1_1_1.jpg?ts=1555067359829', 'https://static.zara.net/photos///2019/V/0/2/p/9065/454/800/2/w/1024/9065454800_2_1_1.jpg?ts=1555067350413', 'https://static.zara.net/photos///2019/V/0/2/p/9065/454/800/2/w/1024/9065454800_2_10_1.jpg?ts=1557831745281', 'https://static.zara.net/photos///2019/V/0/2/p/9065/454/800/2/w/1024/9065454800_2_11_1.jpg?ts=1557831754965']",14,man,1,https://www.zara.com/ww/en/slogan-cap-p09065454.html?v1=12305228&v2=1181304
man9bc8b8a4-81b7-11e9-9307-005056c00008hat,12305229,€12.95,€0,Khaki,['M'],[],"['https://static.zara.net/photos///2019/V/0/2/p/9065/455/505/2/w/1024/9065455505_1_1_1.jpg?ts=1556095234214', 'https://static.zara.net/photos///2019/V/0/2/p/9065/455/505/2/w/1024/9065455505_2_1_1.jpg?ts=1556095215634', 'https://static.zara.net/photos///2019/V/0/2/p/9065/455/505/2/w/1024/9065455505_2_2_1.jpg?ts=1556095225013', 'https://static.zara.net/photos///2019/V/0/2/p/9065/455/505/2/w/1024/9065455505_2_10_1.jpg?ts=1557831770310', 'https://static.zara.net/photos///2019/V/0/2/p/9065/455/505/2/w/1024/9065455505_2_11_1.jpg?ts=1557831779508']",13,man,1,https://www.zara.com/ww/en/-p09065455.html?v1=12305229&v2=1181304
KNIT CAP,13121880,€9.95,€0,Grey,['M'],['Peak cap with adjustable fastening.'],"['https://static.zara.net/photos///2019/V/0/2/p/9065/457/802/2/w/1024/9065457802_1_1_1.jpg?ts=1556641531449', 'https://static.zara.net/photos///2019/V/0/2/p/9065/457/802/2/w/1024/9065457802_2_1_1.jpg?ts=1556641521166', 'https://static.zara.net/photos///2019/V/0/2/p/9065/457/802/2/w/1024/9065457802_2_10_1.jpg?ts=1557831828084', 'https://static.zara.net/photos///2019/V/0/2/p/9065/457/802/2/w/1024/9065457802_2_11_1.jpg?ts=1557831837400']",11,man,1,https://www.zara.com/ww/en/knit-cap-p09065457.html?v1=13121880&v2=1181304
CAMOUFLAGE PRINT CAP,13121883,€12.95,€0,Khaki,['M'],['Peak cap with adjustable fastening.'],"['https://static.zara.net/photos///2019/V/0/2/p/9065/456/505/2/w/1024/9065456505_1_1_1.jpg?ts=1556095267203', 'https://static.zara.net/photos///2019/V/0/2/p/9065/456/505/2/w/1024/9065456505_2_1_1.jpg?ts=1556095257954', 'https://static.zara.net/photos///2019/V/0/2/p/9065/456/505/2/w/1024/9065456505_2_10_1.jpg?ts=1557831789347', 'https://static.zara.net/photos///2019/V/0/2/p/9065/456/505/2/w/1024/9065456505_2_11_1.jpg?ts=1557831799410']",12,man,1,https://www.zara.com/ww/en/camouflage-print-cap-p09065456.html?v1=13121883&v2=1181304
SOFT CHECK HAT,8069554,€15.95,€0,Brown,['M'],['Wide-brimmed hat with topstitching detail. Adjustable strap.'],"['https://static.zara.net/photos///2019/V/0/2/p/3306/402/700/2/w/1024/3306402700_1_1_1.jpg?ts=1548283370838', 'https://static.zara.net/photos///2019/V/0/2/p/3306/402/700/2/w/1024/3306402700_2_1_1.jpg?ts=1548283351706', 'https://static.zara.net/photos///2019/V/0/2/p/3306/402/700/2/w/1024/3306402700_2_2_1.jpg?ts=1548283361358']",8,man,1,https://www.zara.com/ww/en/soft-check-hat-p03306402.html?v1=8069554&v2=1181304
KNIT CAP,13121879,€9.95,€0,Black,['M'],['Peak cap with adjustable fastening.'],"['https://static.zara.net/photos///2019/V/0/2/p/9065/457/800/2/w/1024/9065457800_1_1_1.jpg?ts=1556641496604', 'https://static.zara.net/photos///2019/V/0/2/p/9065/457/800/2/w/1024/9065457800_2_1_1.jpg?ts=1556641487153', 'https://static.zara.net/photos///2019/V/0/2/p/9065/457/800/2/w/1024/9065457800_2_10_1.jpg?ts=1557831808982', 'https://static.zara.net/photos///2019/V/0/2/p/9065/457/800/2/w/1024/9065457800_2_11_1.jpg?ts=1557831818168']",10,man,1,https://www.zara.com/ww/en/knit-cap-p09065457.html?v1=13121879&v2=1181304
CHECK VISOR,8069569,€12.95,€0,various,['M'],['Visor with a shiny finish. Featuring a contrast front print and an adjustable strap at the back.'],"['https://static.zara.net/photos///2019/V/0/2/p/3920/411/555/2/w/1024/3920411555_1_1_1.jpg?ts=1557329535011', 'https://static.zara.net/photos///2019/V/0/2/p/3920/411/555/2/w/1024/3920411555_2_1_1.jpg?ts=1557329525952']",9,man,1,https://www.zara.com/ww/en/check-visor-p03920411.html?v1=8069569&v2=1181304
SLOGAN RAIN HAT,8036022,€15.95,€0,White,['M'],"['Semi-transparent hat with brim, matching textured lining and contrast slogan print detail.', 'Special terms and conditions for returns. Please review the terms and conditions for this item.']","['https://static.zara.net/photos///2019/V/0/2/p/3920/404/250/2/w/1024/3920404250_1_1_1.jpg?ts=1546005647478', 'https://static.zara.net/photos///2019/V/0/2/p/3920/404/250/2/w/1024/3920404250_2_1_1.jpg?ts=1545993471926']",7,man,1,https://www.zara.com/ww/en/slogan-rain-hat-p03920404.html?v1=8036022&v2=1181304
PATCHWORK RAIN HAT,11201824,€15.95,€0,camel,['M'],['Hat with a short brim in contrast fabric.'],"['https://static.zara.net/photos///2019/V/0/2/p/9065/438/707/2/w/1024/9065438707_1_1_1.jpg?ts=1553080943721', 'https://static.zara.net/photos///2019/V/0/2/p/9065/438/707/2/w/1024/9065438707_2_1_1.jpg?ts=1553080925381', 'https://static.zara.net/photos///2019/V/0/2/p/9065/438/707/2/w/1024/9065438707_2_2_1.jpg?ts=1553080934694', 'https://static.zara.net/photos///2019/V/0/2/p/9065/438/707/2/w/1024/9065438707_2_6_1.jpg?ts=1557313911357', 'https://static.zara.net/photos///2019/V/0/2/p/9065/438/707/2/w/1024/9065438707_2_7_1.jpg?ts=1557313920124']",6,man,1,https://www.zara.com/ww/en/patchwork-rain-hat-p09065438.html?v1=11201824&v2=1181304
TEXTURED TWILL CAP,10430366,€9.95,€0,Orange,['M'],['Peak cap made of wrinkle-resistant fabric with an adjustable strap at the back.'],"['https://static.zara.net/photos///2019/V/0/2/p/9065/439/615/2/w/1024/9065439615_1_1_1.jpg?ts=1553853056338', 'https://static.zara.net/photos///2019/V/0/2/p/9065/439/615/2/w/1024/9065439615_2_1_1.jpg?ts=1553853046297']",15,man,1,https://www.zara.com/ww/en/textured-twill-cap-p09065439.html?v1=10430366&v2=1181304
SLOGAN RAIN HAT,8036076,€15.95,€0,Neon orange,['M'],['Hat with a thin brim and a matching slogan print detail.'],"['https://static.zara.net/photos///2019/V/0/2/p/0049/401/617/2/w/1024/0049401617_1_1_1.jpg?ts=1551443292036', 'https://static.zara.net/photos///2019/V/0/2/p/0049/401/617/2/w/1024/0049401617_2_1_1.jpg?ts=1545993395243', 'https://static.zara.net/photos///2019/V/0/2/p/0049/401/617/2/w/1024/0049401617_2_7_1.jpg?ts=1557141867293']",3,man,1,https://www.zara.com/ww/en/slogan-rain-hat-p00049401.html?v1=8036076&v2=1181304
SLOGAN RAIN HAT,8036134,€15.95,€0,Grey,['M'],['Hat with a thin brim and contrast slogan detail on the front.'],"['https://static.zara.net/photos///2019/V/0/2/p/3306/400/802/2/w/1024/3306400802_1_1_1.jpg?ts=1546935896368', 'https://static.zara.net/photos///2019/V/0/2/p/3306/400/802/2/w/1024/3306400802_2_1_1.jpg?ts=1546935886182']",5,man,1,https://www.zara.com/ww/en/slogan-rain-hat-p03306400.html?v1=8036134&v2=1181304
SLOGAN RAIN HAT,8036077,€15.95,€0,Navy blue,['M'],['Hat with a thin brim and a matching slogan print detail.'],"['https://static.zara.net/photos///2019/V/0/2/p/0049/401/401/2/w/1024/0049401401_1_1_1.jpg?ts=1550753195671', 'https://static.zara.net/photos///2019/V/0/2/p/0049/401/401/2/w/1024/0049401401_2_1_1.jpg?ts=1550753185954', 'https://static.zara.net/photos///2019/V/0/2/p/0049/401/401/2/w/1024/0049401401_2_4_1.jpg?ts=1550767490404', 'https://static.zara.net/photos///2019/V/0/2/p/0049/401/401/2/w/1024/0049401401_2_5_1.jpg?ts=1550767500439']",2,man,1,https://www.zara.com/ww/en/slogan-rain-hat-p00049401.html?v1=8036077&v2=1181304
PATCHWORK RAIN HAT,11201823,€15.95,€0,camel,['M'],['Hat with a short brim in contrast fabric.'],"['https://static.zara.net/photos///2019/V/0/2/p/9065/437/707/2/w/1024/9065437707_1_1_1.jpg?ts=1553080899841', 'https://static.zara.net/photos///2019/V/0/2/p/9065/437/707/2/w/1024/9065437707_2_1_1.jpg?ts=1553096366582', 'https://static.zara.net/photos///2019/V/0/2/p/9065/437/707/2/w/1024/9065437707_2_2_1.jpg?ts=1553096375258']",4,man,1,https://www.zara.com/ww/en/patchwork-rain-hat-p09065437.html?v1=11201823&v2=1181304
