goods_name,goods_model,goods_price,goods_discount_price,goods_color,goods_size,goods_details,goods_images,goods_num,gender,goods_page,goods_url
Glendale Cap,1006-0720-OS,$34.99,$0,Navy - Gore-Tex Collection,['all'],"['Custom fabrics', 'Nylon webbing stretch-fit strap with plastic clip fastener', 'Engineered red and white striped rear tab']","['https://herschel.com/content/dam/herschel/products/1006/1006-0720-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1006/1006-0720-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1006/1006-0720-OS_03.jpg']",10,mens,1,https://herschel.com/shop/headwear/glendale-cap?v=1006-0720-OS
Glendale Cap,1140-0001-OS,$34.99,$0,Black,['all'],"['Custom fabrics', 'Nylon webbing stretch-fit strap with plastic clip fastener', 'Engineered red and white striped rear tab']","['https://herschel.com/content/dam/herschel/products/1140/1140-0001-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1140/1140-0001-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1140/1140-0001-OS_03.jpg']",10,mens,1,https://herschel.com/shop/headwear/glendale-cap?v=1140-0001-OS
Glendale Cap,1132-0828-OS,$34.99,$0,Black - Voyage Collection,['all'],"['Custom fabrics', 'Nylon webbing stretch-fit strap with plastic clip fastener', 'Engineered red and white striped rear tab']","['https://herschel.com/content/dam/herschel/products/1132/1132-0828-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1132/1132-0828-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1132/1132-0828-OS_03.jpg']",10,mens,1,https://herschel.com/shop/headwear/glendale-cap?v=1132-0828-OS
Glendale Cap,1140-0833-OS,$34.99,$0,Black/Checkerboard,['all'],"['Custom fabrics', 'Nylon webbing stretch-fit strap with plastic clip fastener', 'Engineered red and white striped rear tab']","['https://herschel.com/content/dam/herschel/products/1140/1140-0833-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1140/1140-0833-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1140/1140-0833-OS_03.jpg']",10,mens,1,https://herschel.com/shop/headwear/glendale-cap?v=1140-0833-OS
Glendale Cap,1006-0584-OS,$34.99,$0,Navy Gridlock - Gore-Tex Collection,['all'],"['Custom fabrics', 'Nylon webbing stretch-fit strap with plastic clip fastener', 'Engineered red and white striped rear tab']","['https://herschel.com/content/dam/herschel/products/1006/1006-0584-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1006/1006-0584-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1006/1006-0584-OS_03.jpg']",10,mens,1,https://herschel.com/shop/headwear/glendale-cap?v=1006-0584-OS
Glendale Cap,1006-0663-OS,$34.99,$0,Brick Red/Peach,['all'],"['Custom fabrics', 'Nylon webbing stretch-fit strap with plastic clip fastener', 'Engineered red and white striped rear tab']","['https://herschel.com/content/dam/herschel/products/1006/1006-0663-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1006/1006-0663-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1006/1006-0663-OS_03.jpg']",10,mens,1,https://herschel.com/shop/headwear/glendale-cap?v=1006-0663-OS
Glendale Cap,1007-0760-OS,$34.99,$0,Winter Floral - Hoffman Collection,['all'],"['Custom fabrics', 'Nylon webbing stretch-fit strap with plastic clip fastener', 'Engineered red and white striped rear tab']","['https://herschel.com/content/dam/herschel/products/1007/1007-0760-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1007/1007-0760-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1007/1007-0760-OS_03.jpg']",10,mens,1,https://herschel.com/shop/headwear/glendale-cap?v=1007-0760-OS
Glendale Cap,1007-0718-OS,$34.99,$0,Windsor Wine - Donegal Collection,['all'],"['Custom fabrics', 'Nylon webbing stretch-fit strap with plastic clip fastener', 'Engineered red and white striped rear tab']","['https://herschel.com/content/dam/herschel/products/1007/1007-0718-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1007/1007-0718-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1007/1007-0718-OS_03.jpg']",10,mens,1,https://herschel.com/shop/headwear/glendale-cap?v=1007-0718-OS
Glendale Cap,1140-0824-OS,$34.99,$0,Painted Floral,['all'],"['Custom fabrics', 'Nylon webbing stretch-fit strap with plastic clip fastener', 'Engineered red and white striped rear tab']","['https://herschel.com/content/dam/herschel/products/1140/1140-0824-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1140/1140-0824-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1140/1140-0824-OS_03.jpg']",10,mens,1,https://herschel.com/shop/headwear/glendale-cap?v=1140-0824-OS
Glendale Cap,1132-0852-OS,$34.99,$0,Peacoat/Light Grey Crosshatch/Alaskan Blue - Voyage Collection,['all'],"['Custom fabrics', 'Nylon webbing stretch-fit strap with plastic clip fastener', 'Engineered red and white striped rear tab']","['https://herschel.com/content/dam/herschel/products/1132/1132-0852-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1132/1132-0852-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1132/1132-0852-OS_03.jpg']",10,mens,1,https://herschel.com/shop/headwear/glendale-cap?v=1132-0852-OS
Creek Bucket Hat,1131-0823-XL,$89.99,$0,Brushstroke Camo/Dark Olive - Voyage Collection,['all'],"['100% cotton twill', 'Stitched eyelets', 'Adjustable chin cord', 'Signature striped fabric liner', 'Engineered red and white striped tab', 'Double-sided ID woven tab']",['https://herschel.com/content/dam/herschel/products/1131/1131-0823-XL_01.jpg'],7,mens,1,https://herschel.com/shop/headwear/creek-bucket-hat?v=1131-0823-XL
Creek Bucket Hat,1028-0400-SM,$89.99,$0,Black - Gore-Tex Collection,['all'],"['100% cotton twill', 'Stitched eyelets', 'Adjustable chin cord', 'Signature striped fabric liner', 'Engineered red and white striped tab', 'Double-sided ID woven tab']","['https://herschel.com/content/dam/herschel/products/1028/1028-0400-SM_01.jpg', 'https://herschel.com/content/dam/herschel/products/1028/1028-0400-SM_02.jpg', 'https://herschel.com/content/dam/herschel/products/1028/1028-0400-SM_03.jpg']",7,mens,1,https://herschel.com/shop/headwear/creek-bucket-hat?v=1028-0400-SM
Glendale Cap,1140-0713-OS,$34.99,$0,Peacoat,['all'],"['Custom fabrics', 'Nylon webbing stretch-fit strap with plastic clip fastener', 'Engineered red and white striped rear tab']","['https://herschel.com/content/dam/herschel/products/1140/1140-0713-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1140/1140-0713-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1140/1140-0713-OS_03.jpg']",10,mens,1,https://herschel.com/shop/headwear/glendale-cap?v=1140-0713-OS
Creek Bucket Hat,1028-0544-SM,$89.99,$0,Navy/New York Royal,['all'],"['100% cotton twill', 'Stitched eyelets', 'Adjustable chin cord', 'Signature striped fabric liner', 'Engineered red and white striped tab', 'Double-sided ID woven tab']","['https://herschel.com/content/dam/herschel/products/1028/1028-0544-SM_01.jpg', 'https://herschel.com/content/dam/herschel/products/1028/1028-0544-SM_02.jpg']",7,mens,1,https://herschel.com/shop/headwear/creek-bucket-hat?v=1028-0544-SM
Glendale Cap,1007-0702-OS,$34.99,$0,Frontier Geo Arrowwood,['all'],"['Custom fabrics', 'Nylon webbing stretch-fit strap with plastic clip fastener', 'Engineered red and white striped rear tab']","['https://herschel.com/content/dam/herschel/products/1007/1007-0702-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1007/1007-0702-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1007/1007-0702-OS_03.jpg']",10,mens,1,https://herschel.com/shop/headwear/glendale-cap?v=1007-0702-OS
Creek Bucket Hat,1028-0446-SM,$89.99,$0,Navy/Reflective City Print - Gore-Tex Collection,['all'],"['100% cotton twill', 'Stitched eyelets', 'Adjustable chin cord', 'Signature striped fabric liner', 'Engineered red and white striped tab', 'Double-sided ID woven tab']","['https://herschel.com/content/dam/herschel/products/1028/1028-0446-SM_01.jpg', 'https://herschel.com/content/dam/herschel/products/1028/1028-0446-SM_02.jpg']",7,mens,1,https://herschel.com/shop/headwear/creek-bucket-hat?v=1028-0446-SM
Creek Bucket Hat,1131-0827-XL,$89.99,$0,Peacoat/Carnelian - Voyage Collection,['all'],"['100% cotton twill', 'Stitched eyelets', 'Adjustable chin cord', 'Signature striped fabric liner', 'Engineered red and white striped tab', 'Double-sided ID woven tab']",['https://herschel.com/content/dam/herschel/products/1131/1131-0827-XL_01.jpg'],7,mens,1,https://herschel.com/shop/headwear/creek-bucket-hat?v=1131-0827-XL
Creek Bucket Hat,1028-0720-XL,$89.99,$0,Navy - Gore-Tex Collection,['all'],"['100% cotton twill', 'Stitched eyelets', 'Adjustable chin cord', 'Signature striped fabric liner', 'Engineered red and white striped tab', 'Double-sided ID woven tab']","['https://herschel.com/content/dam/herschel/products/1028/1028-0720-XL_01.jpg', 'https://herschel.com/content/dam/herschel/products/1028/1028-0720-XL_02.jpg']",7,mens,1,https://herschel.com/shop/headwear/creek-bucket-hat?v=1028-0720-XL
Glendale Cap,1007-0348-OS,$34.99,$0,Heather Grey,['all'],"['Custom fabrics', 'Nylon webbing stretch-fit strap with plastic clip fastener', 'Engineered red and white striped rear tab']","['https://herschel.com/content/dam/herschel/products/1007/1007-0348-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1007/1007-0348-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1007/1007-0348-OS_03.jpg']",10,mens,1,https://herschel.com/shop/headwear/glendale-cap?v=1007-0348-OS
Creek Bucket Hat,1028-0545-SM,$89.99,$0,Dark Pewter/Black,['all'],"['100% cotton twill', 'Stitched eyelets', 'Adjustable chin cord', 'Signature striped fabric liner', 'Engineered red and white striped tab', 'Double-sided ID woven tab']","['https://herschel.com/content/dam/herschel/products/1028/1028-0545-SM_01.jpg', 'https://herschel.com/content/dam/herschel/products/1028/1028-0545-SM_02.jpg']",7,mens,1,https://herschel.com/shop/headwear/creek-bucket-hat?v=1028-0545-SM
Sylas Cap,1059-0848-OS,$29.99,$0,Carnelian,['all'],"['Pre-curved brim', 'ID logo metal slip adjuster', 'Tonal embroidered eyelets', 'Custom striped front panel liner', 'engineered striped rear tab']","['https://herschel.com/content/dam/herschel/products/1059/1059-0848-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1059/1059-0848-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1059/1059-0848-OS_03.jpg']",11,mens,1,https://herschel.com/shop/headwear/sylas-cap?v=1059-0848-OS
Creek Bucket Hat,1028-0445-SM,$89.99,$0,Black Gridlock - Gore-Tex Collection,['all'],"['100% cotton twill', 'Stitched eyelets', 'Adjustable chin cord', 'Signature striped fabric liner', 'Engineered red and white striped tab', 'Double-sided ID woven tab']","['https://herschel.com/content/dam/herschel/products/1028/1028-0445-SM_01.jpg', 'https://herschel.com/content/dam/herschel/products/1028/1028-0445-SM_02.jpg']",7,mens,1,https://herschel.com/shop/headwear/creek-bucket-hat?v=1028-0445-SM
Sylas Cap,1059-0647-OS,$29.99,$0,Khaki,['all'],"['Pre-curved brim', 'ID logo metal slip adjuster', 'Tonal embroidered eyelets', 'Custom striped front panel liner', 'engineered striped rear tab']","['https://herschel.com/content/dam/herschel/products/1059/1059-0647-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1059/1059-0647-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1059/1059-0647-OS_03.jpg']",11,mens,1,https://herschel.com/shop/headwear/sylas-cap?v=1059-0647-OS
Creek Bucket Hat,1028-0594-SM,$89.99,$0,Yucca/White - Nylon Collection,['all'],"['100% cotton twill', 'Stitched eyelets', 'Adjustable chin cord', 'Signature striped fabric liner', 'Engineered red and white striped tab', 'Double-sided ID woven tab']","['https://herschel.com/content/dam/herschel/products/1028/1028-0594-SM_01.jpg', 'https://herschel.com/content/dam/herschel/products/1028/1028-0594-SM_02.jpg', 'https://herschel.com/content/dam/herschel/products/1028/1028-0594-SM_03.jpg']",7,mens,1,https://herschel.com/shop/headwear/creek-bucket-hat?v=1028-0594-SM
Sylas Cap,1059-0522-OS,$29.99,$0,University Forest Night,['all'],"['Pre-curved brim', 'ID logo metal slip adjuster', 'Tonal embroidered eyelets', 'Custom striped front panel liner', 'engineered striped rear tab']","['https://herschel.com/content/dam/herschel/products/1059/1059-0522-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1059/1059-0522-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1059/1059-0522-OS_03.jpg']",11,mens,1,https://herschel.com/shop/headwear/sylas-cap?v=1059-0522-OS
Creek Bucket Hat,1131-0828-XL,$89.99,$0,Black - Voyage Collection,['all'],"['100% cotton twill', 'Stitched eyelets', 'Adjustable chin cord', 'Signature striped fabric liner', 'Engineered red and white striped tab', 'Double-sided ID woven tab']",['https://herschel.com/content/dam/herschel/products/1131/1131-0828-XL_01.jpg'],7,mens,1,https://herschel.com/shop/headwear/creek-bucket-hat?v=1131-0828-XL
Sylas Cap,1059-0607-OS,$29.99,$0,Mellow Yellow,['all'],"['Pre-curved brim', 'ID logo metal slip adjuster', 'Tonal embroidered eyelets', 'Custom striped front panel liner', 'engineered striped rear tab']","['https://herschel.com/content/dam/herschel/products/1059/1059-0607-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1059/1059-0607-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1059/1059-0607-OS_03.jpg']",11,mens,1,https://herschel.com/shop/headwear/sylas-cap?v=1059-0607-OS
Sylas Cap,1059-0826-OS,$29.99,$0,Pink Lady,['all'],"['Pre-curved brim', 'ID logo metal slip adjuster', 'Tonal embroidered eyelets', 'Custom striped front panel liner', 'engineered striped rear tab']","['https://herschel.com/content/dam/herschel/products/1059/1059-0826-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1059/1059-0826-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1059/1059-0826-OS_03.jpg']",11,mens,1,https://herschel.com/shop/headwear/sylas-cap?v=1059-0826-OS
Sylas Cap,1059-0822-OS,$29.99,$0,Jungle Hoffman,['all'],"['Pre-curved brim', 'ID logo metal slip adjuster', 'Tonal embroidered eyelets', 'Custom striped front panel liner', 'engineered striped rear tab']","['https://herschel.com/content/dam/herschel/products/1059/1059-0822-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1059/1059-0822-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1059/1059-0822-OS_03.jpg']",11,mens,1,https://herschel.com/shop/headwear/sylas-cap?v=1059-0822-OS
Sylas Cap,1059-0860-OS,$29.99,$0,Fresh Salmon,['all'],"['Pre-curved brim', 'ID logo metal slip adjuster', 'Tonal embroidered eyelets', 'Custom striped front panel liner', 'engineered striped rear tab']","['https://herschel.com/content/dam/herschel/products/1059/1059-0860-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1059/1059-0860-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1059/1059-0860-OS_03.jpg']",11,mens,1,https://herschel.com/shop/headwear/sylas-cap?v=1059-0860-OS
Sylas Cap,1059-0758-OS,$29.99,$0,Navy,['all'],"['Pre-curved brim', 'ID logo metal slip adjuster', 'Tonal embroidered eyelets', 'Custom striped front panel liner', 'engineered striped rear tab']","['https://herschel.com/content/dam/herschel/products/1059/1059-0758-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1059/1059-0758-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1059/1059-0758-OS_03.jpg']",11,mens,1,https://herschel.com/shop/headwear/sylas-cap?v=1059-0758-OS
Sylas Cap,1059-0829-OS,$29.99,$0,Bleached Denim,['all'],"['Pre-curved brim', 'ID logo metal slip adjuster', 'Tonal embroidered eyelets', 'Custom striped front panel liner', 'engineered striped rear tab']","['https://herschel.com/content/dam/herschel/products/1059/1059-0829-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1059/1059-0829-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1059/1059-0829-OS_03.jpg']",11,mens,1,https://herschel.com/shop/headwear/sylas-cap?v=1059-0829-OS
Sylas Cap,1059-0958-OS,$29.99,$0,Black/Red Sam,['all'],"['Pre-curved brim', 'ID logo metal slip adjuster', 'Tonal embroidered eyelets', 'Custom striped front panel liner', 'engineered striped rear tab']","['https://herschel.com/content/dam/herschel/products/1059/1059-0958-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1059/1059-0958-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1059/1059-0958-OS_03.jpg']",11,mens,1,https://herschel.com/shop/headwear/sylas-cap?v=1059-0958-OS
Sylas Cap,1059-0686-OS,$29.99,$0,Ash Rose,['all'],"['Pre-curved brim', 'ID logo metal slip adjuster', 'Tonal embroidered eyelets', 'Custom striped front panel liner', 'engineered striped rear tab']","['https://herschel.com/content/dam/herschel/products/1059/1059-0686-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1059/1059-0686-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1059/1059-0686-OS_03.jpg']",11,mens,1,https://herschel.com/shop/headwear/sylas-cap?v=1059-0686-OS
Sylas Cap,1059-0824-OS,$29.99,$0,Painted Floral,['all'],"['Pre-curved brim', 'ID logo metal slip adjuster', 'Tonal embroidered eyelets', 'Custom striped front panel liner', 'engineered striped rear tab']","['https://herschel.com/content/dam/herschel/products/1059/1059-0824-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1059/1059-0824-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1059/1059-0824-OS_03.jpg']",11,mens,1,https://herschel.com/shop/headwear/sylas-cap?v=1059-0824-OS
Sylas Cap,1059-0007-OS,$29.99,$0,Faded Khaki,['all'],"['Pre-curved brim', 'ID logo metal slip adjuster', 'Tonal embroidered eyelets', 'Custom striped front panel liner', 'engineered striped rear tab']","['https://herschel.com/content/dam/herschel/products/1059/1059-0007-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1059/1059-0007-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1059/1059-0007-OS_03.jpg']",11,mens,1,https://herschel.com/shop/headwear/sylas-cap?v=1059-0007-OS
Sylas Cap,1103-0672-OS,$29.99,$0,Shadow,['all'],"['Pre-curved brim', 'ID logo metal slip adjuster', 'Tonal embroidered eyelets', 'Custom striped front panel liner', 'engineered striped rear tab']","['https://herschel.com/content/dam/herschel/products/1103/1103-0672-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1103/1103-0672-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1103/1103-0672-OS_03.jpg']",11,mens,1,https://herschel.com/shop/headwear/sylas-cap?v=1103-0672-OS
Sylas Cap,1059-0861-OS,$29.99,$0,Soda Print Cameo Rose,['all'],"['Pre-curved brim', 'ID logo metal slip adjuster', 'Tonal embroidered eyelets', 'Custom striped front panel liner', 'engineered striped rear tab']","['https://herschel.com/content/dam/herschel/products/1059/1059-0861-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1059/1059-0861-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1059/1059-0861-OS_03.jpg']",11,mens,1,https://herschel.com/shop/headwear/sylas-cap?v=1059-0861-OS
Sylas Cap,1059-0699-OS,$29.99,$0,Deep Teal,['all'],"['Pre-curved brim', 'ID logo metal slip adjuster', 'Tonal embroidered eyelets', 'Custom striped front panel liner', 'engineered striped rear tab']","['https://herschel.com/content/dam/herschel/products/1059/1059-0699-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1059/1059-0699-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1059/1059-0699-OS_03.jpg']",11,mens,1,https://herschel.com/shop/headwear/sylas-cap?v=1059-0699-OS
Sylas Cap,1059-0001-OS,$29.99,$0,Black,['all'],"['Pre-curved brim', 'ID logo metal slip adjuster', 'Tonal embroidered eyelets', 'Custom striped front panel liner', 'engineered striped rear tab']","['https://herschel.com/content/dam/herschel/products/1059/1059-0001-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1059/1059-0001-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1059/1059-0001-OS_03.jpg']",11,mens,1,https://herschel.com/shop/headwear/sylas-cap?v=1059-0001-OS
Sylas Cap,1059-0606-OS,$29.99,$0,Peach,['all'],"['Pre-curved brim', 'ID logo metal slip adjuster', 'Tonal embroidered eyelets', 'Custom striped front panel liner', 'engineered striped rear tab']","['https://herschel.com/content/dam/herschel/products/1059/1059-0606-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1059/1059-0606-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1059/1059-0606-OS_03.jpg']",11,mens,1,https://herschel.com/shop/headwear/sylas-cap?v=1059-0606-OS
Sylas Cap,1059-0862-OS,$29.99,$0,Royal Hoffman,['all'],"['Pre-curved brim', 'ID logo metal slip adjuster', 'Tonal embroidered eyelets', 'Custom striped front panel liner', 'engineered striped rear tab']","['https://herschel.com/content/dam/herschel/products/1059/1059-0862-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1059/1059-0862-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1059/1059-0862-OS_03.jpg']",11,mens,1,https://herschel.com/shop/headwear/sylas-cap?v=1059-0862-OS
Sylas Cap,1059-0795-OS,$29.99,$0,White - Heartfelt Collection,['all'],"['Pre-curved brim', 'ID logo metal slip adjuster', 'Tonal embroidered eyelets', 'Custom striped front panel liner', 'engineered striped rear tab']","['https://herschel.com/content/dam/herschel/products/1059/1059-0795-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1059/1059-0795-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1059/1059-0795-OS_03.jpg']",11,mens,1,https://herschel.com/shop/headwear/sylas-cap?v=1059-0795-OS
Sylas Cap,1103-0647-OS,$29.99,$0,Khaki - Hawaiian Edition,['all'],"['Pre-curved brim', 'ID logo metal slip adjuster', 'Tonal embroidered eyelets', 'Custom striped front panel liner', 'engineered striped rear tab']","['https://herschel.com/content/dam/herschel/products/1103/1103-0647-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1103/1103-0647-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1103/1103-0647-OS_03.jpg']",11,mens,1,https://herschel.com/shop/headwear/sylas-cap?v=1103-0647-OS
Sylas Cap,1059-0520-OS,$29.99,$0,Surf the Web,['all'],"['Pre-curved brim', 'ID logo metal slip adjuster', 'Tonal embroidered eyelets', 'Custom striped front panel liner', 'engineered striped rear tab']","['https://herschel.com/content/dam/herschel/products/1059/1059-0520-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1059/1059-0520-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1059/1059-0520-OS_03.jpg']",11,mens,1,https://herschel.com/shop/headwear/sylas-cap?v=1059-0520-OS
Sylas Cap,1059-0669-OS,$29.99,$0,Natural Faded Denim,['all'],"['Pre-curved brim', 'ID logo metal slip adjuster', 'Tonal embroidered eyelets', 'Custom striped front panel liner', 'engineered striped rear tab']","['https://herschel.com/content/dam/herschel/products/1059/1059-0669-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1059/1059-0669-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1059/1059-0669-OS_03.jpg']",11,mens,1,https://herschel.com/shop/headwear/sylas-cap?v=1059-0669-OS
Sylas Cap,1059-0959-OS,$29.99,$0,Blanc de Blanc/Grey Sam,['all'],"['Pre-curved brim', 'ID logo metal slip adjuster', 'Tonal embroidered eyelets', 'Custom striped front panel liner', 'engineered striped rear tab']","['https://herschel.com/content/dam/herschel/products/1059/1059-0959-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1059/1059-0959-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1059/1059-0959-OS_03.jpg']",11,mens,1,https://herschel.com/shop/headwear/sylas-cap?v=1059-0959-OS
Lake Bucket Hat,1076-0657-XL,$39.99,$0,Abstract Geo Blue - Hoffman Collection,['all'],"['100% cotton', 'Stitched eyelets', 'Custom striped panel liner', 'Engineered red and white striped tab', 'Classic woven tab']","['https://herschel.com/content/dam/herschel/products/1076/1076-0657-XL_01.jpg', 'https://herschel.com/content/dam/herschel/products/1076/1076-0657-XL_02.jpg', 'https://herschel.com/content/dam/herschel/products/1076/1076-0657-XL_03.jpg']",6,mens,1,https://herschel.com/shop/headwear/lake-bucket-hat?v=1076-0657-XL
Lake Bucket Hat,1076-0620-XL,$39.99,$0,Silver birch Palm,['all'],"['100% cotton', 'Stitched eyelets', 'Custom striped panel liner', 'Engineered red and white striped tab', 'Classic woven tab']","['https://herschel.com/content/dam/herschel/products/1076/1076-0620-XL_01.jpg', 'https://herschel.com/content/dam/herschel/products/1076/1076-0620-XL_02.jpg', 'https://herschel.com/content/dam/herschel/products/1076/1076-0620-XL_03.jpg']",6,mens,1,https://herschel.com/shop/headwear/lake-bucket-hat?v=1076-0620-XL
Lake Bucket Hat,1076-0568-XL,$39.99,$0,Faded Indigo Denim,['all'],"['100% cotton', 'Stitched eyelets', 'Custom striped panel liner', 'Engineered red and white striped tab', 'Classic woven tab']","['https://herschel.com/content/dam/herschel/products/1076/1076-0568-XL_01.jpg', 'https://herschel.com/content/dam/herschel/products/1076/1076-0568-XL_02.jpg', 'https://herschel.com/content/dam/herschel/products/1076/1076-0568-XL_03.jpg']",6,mens,1,https://herschel.com/shop/headwear/lake-bucket-hat?v=1076-0568-XL
Lake Bucket Hat,1076-0542-XL,$39.99,$0,Caramel - Quilted Collection,['all'],"['100% cotton', 'Stitched eyelets', 'Custom striped panel liner', 'Engineered red and white striped tab', 'Classic woven tab']","['https://herschel.com/content/dam/herschel/products/1076/1076-0542-XL_01.jpg', 'https://herschel.com/content/dam/herschel/products/1076/1076-0542-XL_02.jpg', 'https://herschel.com/content/dam/herschel/products/1076/1076-0542-XL_03.jpg']",6,mens,1,https://herschel.com/shop/headwear/lake-bucket-hat?v=1076-0542-XL
Lake Bucket Hat,1035-0495-SM,$39.99,$0,Woodland Camo/Navy/Surf The Web,['all'],"['100% cotton', 'Stitched eyelets', 'Custom striped panel liner', 'Engineered red and white striped tab', 'Classic woven tab']","['https://herschel.com/content/dam/herschel/products/1035/1035-0495-SM_01.jpg', 'https://herschel.com/content/dam/herschel/products/1035/1035-0495-SM_02.jpg', 'https://herschel.com/content/dam/herschel/products/1035/1035-0495-SM_03.jpg']",6,mens,1,https://herschel.com/shop/headwear/lake-bucket-hat?v=1035-0495-SM
Lake Bucket Hat,1076-0540-SM,$39.99,$0,Khaki - Quilted Collection,['all'],"['100% cotton', 'Stitched eyelets', 'Custom striped panel liner', 'Engineered red and white striped tab', 'Classic woven tab']","['https://herschel.com/content/dam/herschel/products/1076/1076-0540-SM_01.jpg', 'https://herschel.com/content/dam/herschel/products/1076/1076-0540-SM_02.jpg', 'https://herschel.com/content/dam/herschel/products/1076/1076-0540-SM_03.jpg']",6,mens,1,https://herschel.com/shop/headwear/lake-bucket-hat?v=1076-0540-SM
Lake Bucket Hat,1076-0415-SM,$39.99,$0,Navy/Rococo Red,['all'],"['100% cotton', 'Stitched eyelets', 'Custom striped panel liner', 'Engineered red and white striped tab', 'Classic woven tab']","['https://herschel.com/content/dam/herschel/products/1076/1076-0415-SM_01.jpg', 'https://herschel.com/content/dam/herschel/products/1076/1076-0415-SM_02.jpg']",6,mens,1,https://herschel.com/shop/headwear/lake-bucket-hat?v=1076-0415-SM
